DateTime,CO_mg_m3,CO_mg_m3_is_anomaly,CO_mg_m3_zscore
2004-08-22 08:00:00,,False,
2004-08-22 09:00:00,,False,
2004-08-22 10:00:00,,False,
2004-08-22 11:00:00,,False,
2004-08-22 12:00:00,,False,
2004-08-22 13:00:00,,False,
2004-08-22 14:00:00,,False,
2004-08-22 15:00:00,,False,
2004-08-22 16:00:00,,False,
2004-08-22 17:00:00,,False,
2004-08-22 18:00:00,,False,
2004-08-22 19:00:00,,False,
2004-08-22 20:00:00,,False,
2004-08-22 21:00:00,,False,
2004-08-22 22:00:00,,False,
2004-08-22 23:00:00,,False,
2004-08-23 00:00:00,,False,
2004-08-23 01:00:00,,False,
2004-08-23 02:00:00,,False,
2004-08-23 03:00:00,,False,
2004-08-23 04:00:00,,False,
2004-08-23 05:00:00,,False,
2004-08-23 06:00:00,,False,
2004-08-23 07:00:00,,False,
2004-08-23 08:00:00,,False,
2004-08-23 09:00:00,,False,
2004-08-23 10:00:00,,False,
2004-08-23 11:00:00,1.6,False,-0.6029866038111699
2004-08-23 12:00:00,1.3,False,-0.8700702295147146
2004-08-23 13:00:00,1.0,False,-1.0729159136257003
2004-08-23 14:00:00,0.9,False,-1.019494826404248
2004-08-23 15:00:00,1.0,False,-0.9732766484649727
2004-08-23 16:00:00,1.1,False,-0.9909607232166598
2004-08-23 17:00:00,1.5,False,-0.8392893096098138
2004-08-23 18:00:00,1.5,False,-1.023669617923684
2004-08-23 19:00:00,1.6,False,-1.1633514832113887
2004-08-23 20:00:00,1.7,False,-1.0272847785248442
2004-08-23 21:00:00,1.4,False,-0.9065479821097653
2004-08-23 22:00:00,1.2,False,-0.8882838204241679
2004-08-23 23:00:00,1.1,False,-0.9262347298241259
2004-08-24 00:00:00,1.1,False,-0.7781408010582513
2004-08-24 01:00:00,1.2,False,-0.3215701865460465
2004-08-24 02:00:00,0.7,False,-0.5567881344446014
2004-08-24 03:00:00,,False,
2004-08-24 04:00:00,0.4,False,-0.708768649682605
2004-08-24 05:00:00,0.7,False,-2.873273342253533e-16
2004-08-24 06:00:00,1.1,False,0.4346621987718836
2004-08-24 07:00:00,1.6,False,-0.1833848649505868
2004-08-24 08:00:00,2.3,False,-0.344937647768976
2004-08-24 09:00:00,1.6,False,-0.8764596603726719
2004-08-24 10:00:00,2.0,False,-0.4327854442198293
2004-08-24 11:00:00,1.6,False,-0.6029866038111699
2004-08-24 12:00:00,1.6,False,-0.563744706248425
2004-08-24 13:00:00,1.3,False,-0.8015295724841324
2004-08-24 14:00:00,1.0,False,-0.9356593122351201
2004-08-24 15:00:00,1.6,False,-0.4076115878186637
2004-08-24 16:00:00,2.0,False,-0.21663253366699045
2004-08-24 17:00:00,1.7,False,-0.7096791512749145
2004-08-24 18:00:00,1.7,False,-0.9173991956362932
2004-08-24 19:00:00,1.4,False,-1.273686281311191
2004-08-24 20:00:00,1.3,False,-1.261144357260076
2004-08-24 21:00:00,1.3,False,-0.9827927634031559
2004-08-24 22:00:00,1.6,False,-0.421526211746
2004-08-24 23:00:00,1.8,False,-0.07400329026945313
2004-08-25 00:00:00,1.5,False,-0.3070501539310938
2004-08-25 01:00:00,1.3,False,-0.19336523059413582
2004-08-25 02:00:00,1.1,False,0.026652173537383098
2004-08-25 03:00:00,,False,
2004-08-25 04:00:00,0.6,False,-0.29285926844524307
2004-08-25 05:00:00,0.7,False,-2.873273342253533e-16
2004-08-25 06:00:00,1.1,False,0.4346621987718836
2004-08-25 07:00:00,1.9,False,0.06787977090708286
2004-08-25 08:00:00,3.5,False,0.4384435435414526
2004-08-25 09:00:00,2.9,False,-0.034580546140959206
2004-08-25 10:00:00,2.2,False,-0.2744864306247686
2004-08-25 11:00:00,2.0,False,-0.22569889639859436
2004-08-25 12:00:00,1.7,False,-0.4616361984929953
2004-08-25 13:00:00,1.6,False,-0.5301432313425646
2004-08-25 14:00:00,1.3,False,-0.6841527697277362
2004-08-25 15:00:00,1.3,False,-0.6904441181418183
2004-08-25 16:00:00,1.3,False,-0.8188877922056222
2004-08-25 17:00:00,1.6,False,-0.7744842304423641
2004-08-25 18:00:00,1.3,False,-1.1299400402110744
2004-08-25 19:00:00,1.4,False,-1.273686281311191
2004-08-25 20:00:00,1.4,False,-1.202679462576268
2004-08-25 21:00:00,1.3,False,-0.9827927634031559
2004-08-25 22:00:00,1.4,False,-0.654905016085084
2004-08-25 23:00:00,1.5,False,-0.43924533579288444
2004-08-26 00:00:00,1.5,False,-0.3070501539310938
2004-08-26 01:00:00,0.9,False,-0.7061850544017781
2004-08-26 02:00:00,0.6,False,-0.7026482114400975
2004-08-26 03:00:00,,False,
2004-08-26 04:00:00,,False,
2004-08-26 05:00:00,0.5,False,-0.5176029101402638
2004-08-26 06:00:00,,False,
2004-08-26 07:00:00,,False,
2004-08-26 08:00:00,,False,
2004-08-26 09:00:00,,False,
2004-08-26 10:00:00,,False,
2004-08-26 11:00:00,,False,
2004-08-26 12:00:00,,False,
2004-08-26 13:00:00,,False,
2004-08-26 14:00:00,,False,
2004-08-26 15:00:00,,False,
2004-08-26 16:00:00,,False,
2004-08-26 17:00:00,,False,
2004-08-26 18:00:00,,False,
2004-08-26 19:00:00,,False,
2004-08-26 20:00:00,,False,
2004-08-26 21:00:00,,False,
2004-08-26 22:00:00,,False,
2004-08-26 23:00:00,,False,
2004-08-27 00:00:00,,False,
2004-08-27 01:00:00,,False,
2004-08-27 02:00:00,,False,
2004-08-27 03:00:00,,False,
2004-08-27 04:00:00,,False,
2004-08-27 05:00:00,,False,
2004-08-27 06:00:00,,False,
2004-08-27 07:00:00,,False,
2004-08-27 08:00:00,,False,
2004-08-27 09:00:00,,False,
2004-08-27 10:00:00,,False,
2004-08-27 11:00:00,,False,
2004-08-27 12:00:00,,False,
2004-08-27 13:00:00,,False,
2004-08-27 14:00:00,,False,
2004-08-27 15:00:00,,False,
2004-08-27 16:00:00,,False,
2004-08-27 17:00:00,,False,
2004-08-27 18:00:00,,False,
2004-08-27 19:00:00,,False,
2004-08-27 20:00:00,,False,
2004-08-27 21:00:00,,False,
2004-08-27 22:00:00,,False,
2004-08-27 23:00:00,,False,
2004-08-28 00:00:00,,False,
2004-08-28 01:00:00,,False,
2004-08-28 02:00:00,,False,
2004-08-28 03:00:00,,False,
2004-08-28 04:00:00,0.6,False,-0.29285926844524307
2004-08-28 05:00:00,0.4,False,-0.7764043652103956
2004-08-28 06:00:00,0.5,False,-0.9415174270975742
2004-08-28 07:00:00,0.7,False,-0.9371787725235964
2004-08-28 08:00:00,1.2,False,-1.0630370731368686
2004-08-28 09:00:00,1.7,False,-0.811699728508694
2004-08-28 10:00:00,1.8,False,-0.5910844578148898
2004-08-28 11:00:00,1.5,False,-0.6973085306643139
2004-08-28 12:00:00,1.2,False,-0.9721787372701446
2004-08-28 13:00:00,1.1,False,-0.9824537999118442
2004-08-28 14:00:00,,False,
2004-08-28 15:00:00,,False,
2004-08-28 16:00:00,,False,
2004-08-28 17:00:00,,False,
2004-08-28 18:00:00,,False,
2004-08-28 19:00:00,,False,
2004-08-28 20:00:00,,False,
2004-08-28 21:00:00,,False,
2004-08-28 22:00:00,,False,
2004-08-28 23:00:00,,False,
2004-08-29 00:00:00,,False,
2004-08-29 01:00:00,,False,
2004-08-29 02:00:00,,False,
2004-08-29 03:00:00,,False,
2004-08-29 04:00:00,,False,
2004-08-29 05:00:00,,False,
2004-08-29 06:00:00,,False,
2004-08-29 07:00:00,,False,
2004-08-29 08:00:00,,False,
2004-08-29 09:00:00,,False,
2004-08-29 10:00:00,,False,
2004-08-29 11:00:00,,False,
2004-08-29 12:00:00,,False,
2004-08-29 13:00:00,,False,
2004-08-29 14:00:00,,False,
2004-08-29 15:00:00,,False,
2004-08-29 16:00:00,,False,
2004-08-29 17:00:00,,False,
2004-08-29 18:00:00,,False,
2004-08-29 19:00:00,,False,
2004-08-29 20:00:00,,False,
2004-08-29 21:00:00,,False,
2004-08-29 22:00:00,,False,
2004-08-29 23:00:00,,False,
2004-08-30 00:00:00,,False,
2004-08-30 01:00:00,,False,
2004-08-30 02:00:00,,False,
2004-08-30 03:00:00,,False,
2004-08-30 04:00:00,,False,
2004-08-30 05:00:00,,False,
2004-08-30 06:00:00,,False,
2004-08-30 07:00:00,,False,
2004-08-30 08:00:00,,False,
2004-08-30 09:00:00,,False,
2004-08-30 10:00:00,,False,
2004-08-30 11:00:00,,False,
2004-08-30 12:00:00,,False,
2004-08-30 13:00:00,,False,
2004-08-30 14:00:00,,False,
2004-08-30 15:00:00,,False,
2004-08-30 16:00:00,,False,
2004-08-30 17:00:00,,False,
2004-08-30 18:00:00,,False,
2004-08-30 19:00:00,,False,
2004-08-30 20:00:00,,False,
2004-08-30 21:00:00,,False,
2004-08-30 22:00:00,,False,
2004-08-30 23:00:00,,False,
2004-08-31 00:00:00,,False,
2004-08-31 01:00:00,,False,
2004-08-31 02:00:00,,False,
2004-08-31 03:00:00,,False,
2004-08-31 04:00:00,,False,
2004-08-31 05:00:00,,False,
2004-08-31 06:00:00,,False,
2004-08-31 07:00:00,,False,
2004-08-31 08:00:00,,False,
2004-08-31 09:00:00,,False,
2004-08-31 10:00:00,,False,
2004-08-31 11:00:00,,False,
2004-08-31 12:00:00,,False,
2004-08-31 13:00:00,,False,
2004-08-31 14:00:00,,False,
2004-08-31 15:00:00,1.9,False,-0.12477905749550933
2004-08-31 16:00:00,1.4,False,-0.7328513267001036
2004-08-31 17:00:00,2.0,False,-0.5152639137725655
2004-08-31 18:00:00,2.7,False,-0.38604708419933975
2004-08-31 19:00:00,2.8,False,-0.5013426946125755
2004-08-31 20:00:00,2.0,False,-0.8518900944734205
2004-08-31 21:00:00,2.1,False,-0.37283451305603016
2004-08-31 22:00:00,2.0,False,0.04523139693216758
2004-08-31 23:00:00,1.8,False,-0.07400329026945313
2004-09-01 00:00:00,1.9,False,0.16404049319606379
2004-09-01 01:00:00,1.3,False,-0.19336523059413582
2004-09-01 02:00:00,0.7,False,-0.5567881344446014
2004-09-01 03:00:00,,False,
2004-09-01 04:00:00,0.5,False,-0.500813959063924
2004-09-01 05:00:00,0.6,False,-0.258801455070132
2004-09-01 06:00:00,1.3,False,0.8933887407283694
2004-09-01 07:00:00,3.6,False,1.4917127074338787
2004-09-01 08:00:00,4.9,False,1.3523882667369527
2004-09-01 09:00:00,3.9,False,0.6130187724988199
2004-09-01 10:00:00,2.2,False,-0.2744864306247686
2004-09-01 11:00:00,1.9,False,-0.32002082325173836
2004-09-01 12:00:00,2.2,False,0.04890634028415421
2004-09-01 13:00:00,2.0,False,-0.16829477648714086
2004-09-01 14:00:00,1.7,False,-0.34881071305122435
2004-09-01 15:00:00,2.0,False,-0.030501547387791067
2004-09-01 16:00:00,2.1,False,-0.13059606816147157
2004-09-01 17:00:00,3.2,False,0.2623970362368308
2004-09-01 18:00:00,4.0,False,0.3047106606686995
2004-09-01 19:00:00,4.4,False,0.3813356901858427
2004-09-01 20:00:00,3.0,False,-0.2672411476353413
2004-09-01 21:00:00,2.2,False,-0.29658973176263936
2004-09-01 22:00:00,1.7,False,-0.30483680957645826
2004-09-01 23:00:00,1.9,False,0.047744058238357125
2004-09-02 00:00:00,2.0,False,0.2818131549778533
2004-09-02 01:00:00,1.5,False,0.06304468130968525
2004-09-02 02:00:00,0.8,False,-0.4109280574491052
2004-09-02 03:00:00,,False,
2004-09-02 04:00:00,0.6,False,-0.29285926844524307
2004-09-02 05:00:00,0.7,False,-2.873273342253533e-16
2004-09-02 06:00:00,0.8,False,-0.2534276141628453
2004-09-02 07:00:00,2.9,False,0.9054285570993156
2004-09-02 08:00:00,5.2,False,1.5482335645645597
2004-09-02 09:00:00,3.3,False,0.22445918131495235
2004-09-02 10:00:00,,False,
2004-09-02 11:00:00,,False,
2004-09-02 12:00:00,,False,
2004-09-02 13:00:00,,False,
2004-09-02 14:00:00,,False,
2004-09-02 15:00:00,,False,
2004-09-02 16:00:00,,False,
2004-09-02 17:00:00,,False,
2004-09-02 18:00:00,,False,
2004-09-02 19:00:00,,False,
2004-09-02 20:00:00,,False,
2004-09-02 21:00:00,,False,
2004-09-02 22:00:00,,False,
2004-09-02 23:00:00,,False,
2004-09-03 00:00:00,,False,
2004-09-03 01:00:00,,False,
2004-09-03 02:00:00,,False,
2004-09-03 03:00:00,,False,
2004-09-03 04:00:00,,False,
2004-09-03 05:00:00,,False,
2004-09-03 06:00:00,,False,
2004-09-03 07:00:00,,False,
2004-09-03 08:00:00,,False,
2004-09-03 09:00:00,,False,
2004-09-03 10:00:00,,False,
2004-09-03 11:00:00,,False,
2004-09-03 12:00:00,,False,
2004-09-03 13:00:00,,False,
2004-09-03 14:00:00,,False,
2004-09-03 15:00:00,,False,
2004-09-03 16:00:00,,False,
2004-09-03 17:00:00,,False,
2004-09-03 18:00:00,,False,
2004-09-03 19:00:00,,False,
2004-09-03 20:00:00,,False,
2004-09-03 21:00:00,,False,
2004-09-03 22:00:00,,False,
2004-09-03 23:00:00,,False,
2004-09-04 00:00:00,,False,
2004-09-04 01:00:00,,False,
2004-09-04 02:00:00,,False,
2004-09-04 03:00:00,,False,
2004-09-04 04:00:00,,False,
2004-09-04 05:00:00,,False,
2004-09-04 06:00:00,,False,
2004-09-04 07:00:00,,False,
2004-09-04 08:00:00,,False,
2004-09-04 09:00:00,,False,
2004-09-04 10:00:00,,False,
2004-09-04 11:00:00,,False,
2004-09-04 12:00:00,,False,
2004-09-04 13:00:00,,False,
2004-09-04 14:00:00,,False,
2004-09-04 15:00:00,,False,
2004-09-04 16:00:00,,False,
2004-09-04 17:00:00,,False,
2004-09-04 18:00:00,,False,
2004-09-04 19:00:00,,False,
2004-09-04 20:00:00,,False,
2004-09-04 21:00:00,,False,
2004-09-04 22:00:00,,False,
2004-09-04 23:00:00,,False,
2004-09-05 00:00:00,,False,
2004-09-05 01:00:00,,False,
2004-09-05 02:00:00,,False,
2004-09-05 03:00:00,,False,
2004-09-05 04:00:00,,False,
2004-09-05 05:00:00,,False,
2004-09-05 06:00:00,,False,
2004-09-05 07:00:00,,False,
2004-09-05 08:00:00,,False,
2004-09-05 09:00:00,,False,
2004-09-05 10:00:00,,False,
2004-09-05 11:00:00,,False,
2004-09-05 12:00:00,,False,
2004-09-05 13:00:00,,False,
2004-09-05 14:00:00,,False,
2004-09-05 15:00:00,,False,
2004-09-05 16:00:00,,False,
2004-09-05 17:00:00,,False,
2004-09-05 18:00:00,,False,
2004-09-05 19:00:00,,False,
2004-09-05 20:00:00,,False,
2004-09-05 21:00:00,,False,
2004-09-05 22:00:00,,False,
2004-09-05 23:00:00,,False,
2004-09-06 00:00:00,,False,
2004-09-06 01:00:00,,False,
2004-09-06 02:00:00,,False,
2004-09-06 03:00:00,,False,
2004-09-06 04:00:00,,False,
2004-09-06 05:00:00,,False,
2004-09-06 06:00:00,,False,
2004-09-06 07:00:00,,False,
2004-09-06 08:00:00,,False,
2004-09-06 09:00:00,,False,
2004-09-06 10:00:00,,False,
2004-09-06 11:00:00,,False,
2004-09-06 12:00:00,,False,
2004-09-06 13:00:00,,False,
2004-09-06 14:00:00,,False,
2004-09-06 15:00:00,,False,
2004-09-06 16:00:00,,False,
2004-09-06 17:00:00,,False,
2004-09-06 18:00:00,,False,
2004-09-06 19:00:00,,False,
2004-09-06 20:00:00,,False,
2004-09-06 21:00:00,,False,
2004-09-06 22:00:00,,False,
2004-09-06 23:00:00,,False,
2004-09-07 00:00:00,,False,
2004-09-07 01:00:00,,False,
2004-09-07 02:00:00,,False,
2004-09-07 03:00:00,,False,
2004-09-07 04:00:00,,False,
2004-09-07 05:00:00,,False,
2004-09-07 06:00:00,1.3,False,0.8933887407283694
2004-09-07 07:00:00,2.5,False,0.5704090426224225
2004-09-07 08:00:00,3.4,False,0.37316177759891683
2004-09-07 09:00:00,2.1,False,-0.5526600010527823
2004-09-07 10:00:00,2.2,False,-0.2744864306247686
2004-09-07 11:00:00,1.7,False,-0.5086646769580261
2004-09-07 12:00:00,,False,
2004-09-07 13:00:00,,False,
2004-09-07 14:00:00,,False,
2004-09-07 15:00:00,,False,
2004-09-07 16:00:00,,False,
2004-09-07 17:00:00,,False,
2004-09-07 18:00:00,,False,
2004-09-07 19:00:00,,False,
2004-09-07 20:00:00,,False,
2004-09-07 21:00:00,,False,
2004-09-07 22:00:00,,False,
2004-09-07 23:00:00,,False,
2004-09-08 00:00:00,,False,
2004-09-08 01:00:00,,False,
2004-09-08 02:00:00,,False,
2004-09-08 03:00:00,,False,
2004-09-08 04:00:00,,False,
2004-09-08 05:00:00,,False,
2004-09-08 06:00:00,,False,
2004-09-08 07:00:00,,False,
2004-09-08 08:00:00,,False,
2004-09-08 09:00:00,,False,
2004-09-08 10:00:00,,False,
2004-09-08 11:00:00,,False,
2004-09-08 12:00:00,,False,
2004-09-08 13:00:00,,False,
2004-09-08 14:00:00,,False,
2004-09-08 15:00:00,,False,
2004-09-08 16:00:00,,False,
2004-09-08 17:00:00,,False,
2004-09-08 18:00:00,4.0,False,0.3047106606686995
2004-09-08 19:00:00,4.7,False,0.546837887335546
2004-09-08 20:00:00,3.8,False,0.2004780098351219
2004-09-08 21:00:00,2.8,False,0.16087895599770463
2004-09-08 22:00:00,2.6,False,0.7453678099494192
2004-09-08 23:00:00,2.0,False,0.16949140674616764
2004-09-09 00:00:00,1.4,False,-0.42482281571288333
2004-09-09 01:00:00,1.2,False,-0.3215701865460465
2004-09-09 02:00:00,0.6,False,-0.7026482114400975
2004-09-09 03:00:00,,False,
2004-09-09 04:00:00,0.2,False,-1.1246780309199673
2004-09-09 05:00:00,0.4,False,-0.7764043652103956
2004-09-09 06:00:00,0.6,False,-0.7121541561193314
2004-09-09 07:00:00,3.0,False,0.989183435718539
2004-09-09 08:00:00,3.2,False,0.24259824571384558
2004-09-09 09:00:00,3.5,False,0.3539790450429083
2004-09-09 10:00:00,3.1,False,0.4378591305530039
2004-09-09 11:00:00,2.2,False,-0.0370550426923064
2004-09-09 12:00:00,1.7,False,-0.4616361984929953
2004-09-09 13:00:00,2.0,False,-0.16829477648714086
2004-09-09 14:00:00,2.5,False,0.32187340030179945
2004-09-09 15:00:00,2.4,False,0.34660849304308156
2004-09-09 16:00:00,2.9,False,0.5576956558826789
2004-09-09 17:00:00,4.2,False,0.9104478279113276
2004-09-09 18:00:00,5.4,False,1.0486036166804344
2004-09-09 19:00:00,4.3,False,0.32616829113594126
2004-09-09 20:00:00,3.6,False,0.08354822046750623
2004-09-09 21:00:00,2.0,False,-0.44907929434942095
2004-09-09 22:00:00,1.5,False,-0.5382156139155421
2004-09-09 23:00:00,1.5,False,-0.43924533579288444
2004-09-10 00:00:00,1.2,False,-0.6603681392764621
2004-09-10 01:00:00,1.0,False,-0.5779800984498675
2004-09-10 02:00:00,0.5,False,-0.8485082884355934
2004-09-10 03:00:00,,False,
2004-09-10 04:00:00,0.4,False,-0.708768649682605
2004-09-10 05:00:00,0.5,False,-0.5176029101402638
2004-09-10 06:00:00,0.7,False,-0.4827908851410885
2004-09-10 07:00:00,2.4,False,0.4866541640031992
2004-09-10 08:00:00,4.1,False,0.8301341391966666
2004-09-10 09:00:00,3.0,False,0.03017938572301876
2004-09-10 10:00:00,2.0,False,-0.4327854442198293
2004-09-10 11:00:00,2.5,False,0.24591073786712514
2004-09-10 12:00:00,2.4,False,0.25312335579501366
2004-09-10 13:00:00,2.6,False,0.3744779057959949
2004-09-10 14:00:00,1.9,False,-0.18113968471296843
2004-09-10 15:00:00,2.1,False,0.06377596271992719
2004-09-10 16:00:00,2.5,False,0.2135497938606037
2004-09-10 17:00:00,2.7,False,-0.06162835960041761
2004-09-10 18:00:00,3.3,False,-0.06723581733716794
2004-09-10 19:00:00,3.2,False,-0.28067309841297083
2004-09-10 20:00:00,2.6,False,-0.5011007263705729
2004-09-10 21:00:00,1.4,False,-0.9065479821097653
2004-09-10 22:00:00,1.6,False,-0.421526211746
2004-09-10 23:00:00,1.7,False,-0.19575063877726365
2004-09-11 00:00:00,1.6,False,-0.18927749214930428
2004-09-11 01:00:00,,False,
2004-09-11 02:00:00,,False,
2004-09-11 03:00:00,,False,
2004-09-11 04:00:00,,False,
2004-09-11 05:00:00,,False,
2004-09-11 06:00:00,,False,
2004-09-11 07:00:00,,False,
2004-09-11 08:00:00,,False,
2004-09-11 09:00:00,,False,
2004-09-11 10:00:00,,False,
2004-09-11 11:00:00,,False,
2004-09-11 12:00:00,,False,
2004-09-11 13:00:00,,False,
2004-09-11 14:00:00,,False,
2004-09-11 15:00:00,,False,
2004-09-11 16:00:00,,False,
2004-09-11 17:00:00,,False,
2004-09-11 18:00:00,,False,
2004-09-11 19:00:00,,False,
2004-09-11 20:00:00,,False,
2004-09-11 21:00:00,,False,
2004-09-11 22:00:00,,False,
2004-09-11 23:00:00,,False,
2004-09-12 00:00:00,,False,
2004-09-12 01:00:00,,False,
2004-09-12 02:00:00,,False,
2004-09-12 03:00:00,,False,
2004-09-12 04:00:00,,False,
2004-09-12 05:00:00,,False,
2004-09-12 06:00:00,,False,
2004-09-12 07:00:00,,False,
2004-09-12 08:00:00,,False,
2004-09-12 09:00:00,,False,
2004-09-12 10:00:00,,False,
2004-09-12 11:00:00,,False,
2004-09-12 12:00:00,,False,
2004-09-12 13:00:00,,False,
2004-09-12 14:00:00,,False,
2004-09-12 15:00:00,,False,
2004-09-12 16:00:00,,False,
2004-09-12 17:00:00,,False,
2004-09-12 18:00:00,,False,
2004-09-12 19:00:00,,False,
2004-09-12 20:00:00,,False,
2004-09-12 21:00:00,,False,
2004-09-12 22:00:00,,False,
2004-09-12 23:00:00,,False,
2004-09-13 00:00:00,,False,
2004-09-13 01:00:00,,False,
2004-09-13 02:00:00,,False,
2004-09-13 03:00:00,,False,
2004-09-13 04:00:00,,False,
2004-09-13 05:00:00,,False,
2004-09-13 06:00:00,,False,
2004-09-13 07:00:00,,False,
2004-09-13 08:00:00,,False,
2004-09-13 09:00:00,,False,
2004-09-13 10:00:00,3.1,False,0.4378591305530039
2004-09-13 11:00:00,2.9,False,0.6231984452797007
2004-09-13 12:00:00,3.0,False,0.8657744023275928
2004-09-13 13:00:00,3.0,False,0.7363263606514185
2004-09-13 14:00:00,2.2,False,0.0703668577944157
2004-09-13 15:00:00,2.0,False,-0.030501547387791067
2004-09-13 16:00:00,2.3,False,0.04147686284956587
2004-09-13 17:00:00,3.1,False,0.19759195706938104
2004-09-13 18:00:00,,False,
2004-09-13 19:00:00,6.2,False,1.3743488730840627
2004-09-13 20:00:00,4.7,False,0.7266620619893933
2004-09-13 21:00:00,3.0,False,0.3133685185844862
2004-09-13 22:00:00,2.1,False,0.16192079910170962
2004-09-13 23:00:00,1.0,False,-1.0479820783319365
2004-09-14 00:00:00,0.8,False,-1.1314587864036196
2004-09-14 01:00:00,0.7,False,-0.9625949663055994
2004-09-14 02:00:00,,False,
2004-09-14 03:00:00,,False,
2004-09-14 04:00:00,,False,
2004-09-14 05:00:00,,False,
2004-09-14 06:00:00,,False,
2004-09-14 07:00:00,,False,
2004-09-14 08:00:00,,False,
2004-09-14 09:00:00,,False,
2004-09-14 10:00:00,,False,
2004-09-14 11:00:00,,False,
2004-09-14 12:00:00,,False,
2004-09-14 13:00:00,,False,
2004-09-14 14:00:00,,False,
2004-09-14 15:00:00,,False,
2004-09-14 16:00:00,,False,
2004-09-14 17:00:00,,False,
2004-09-14 18:00:00,,False,
2004-09-14 19:00:00,,False,
2004-09-14 20:00:00,,False,
2004-09-14 21:00:00,,False,
2004-09-14 22:00:00,,False,
2004-09-14 23:00:00,,False,
2004-09-15 00:00:00,,False,
2004-09-15 01:00:00,,False,
2004-09-15 02:00:00,,False,
2004-09-15 03:00:00,,False,
2004-09-15 04:00:00,,False,
2004-09-15 05:00:00,,False,
2004-09-15 06:00:00,,False,
2004-09-15 07:00:00,,False,
2004-09-15 08:00:00,,False,
2004-09-15 09:00:00,,False,
2004-09-15 10:00:00,,False,
2004-09-15 11:00:00,,False,
2004-09-15 12:00:00,,False,
2004-09-15 13:00:00,,False,
2004-09-15 14:00:00,,False,
2004-09-15 15:00:00,,False,
2004-09-15 16:00:00,,False,
2004-09-15 17:00:00,3.3,False,0.32720211540428024
2004-09-15 18:00:00,6.1,False,1.4205500946863014
2004-09-15 19:00:00,6.7,False,1.6501858683335684
2004-09-15 20:00:00,4.4,False,0.5512673779379698
2004-09-15 21:00:00,1.9,False,-0.5253240756428117
2004-09-15 22:00:00,1.8,False,-0.1881474074069162
2004-09-15 23:00:00,1.5,False,-0.43924533579288444
2004-09-16 00:00:00,1.6,False,-0.18927749214930428
2004-09-16 01:00:00,0.8,False,-0.8343900103536886
2004-09-16 02:00:00,0.5,False,-0.8485082884355934
2004-09-16 03:00:00,,False,
2004-09-16 04:00:00,0.6,False,-0.29285926844524307
2004-09-16 05:00:00,0.9,False,0.5176029101402635
2004-09-16 06:00:00,1.4,False,1.122752011706612
2004-09-16 07:00:00,4.2,False,1.9942419791492185
2004-09-16 08:00:00,4.1,False,0.8301341391966666
2004-09-16 09:00:00,3.6,False,0.4187389769068862
2004-09-16 10:00:00,2.5,False,-0.037037910232177854
2004-09-16 11:00:00,1.3,False,-0.8859523843706016
2004-09-16 12:00:00,1.7,False,-0.4616361984929953
2004-09-16 13:00:00,2.1,False,-0.07783266277328484
2004-09-16 14:00:00,1.7,False,-0.34881071305122435
2004-09-16 15:00:00,1.9,False,-0.12477905749550933
2004-09-16 16:00:00,2.3,False,0.04147686284956587
2004-09-16 17:00:00,3.3,False,0.32720211540428024
2004-09-16 18:00:00,3.5,False,0.039034604950222825
2004-09-16 19:00:00,3.6,False,-0.060003502213366394
2004-09-16 20:00:00,2.9,False,-0.3257060423191493
2004-09-16 21:00:00,2.0,False,-0.44907929434942095
2004-09-16 22:00:00,,False,
2004-09-16 23:00:00,,False,
2004-09-17 00:00:00,1.1,False,-0.7781408010582513
2004-09-17 01:00:00,0.8,False,-0.8343900103536886
2004-09-17 02:00:00,0.5,False,-0.8485082884355934
2004-09-17 03:00:00,,False,
2004-09-17 04:00:00,0.3,False,-0.9167233403012861
2004-09-17 05:00:00,0.3,False,-1.0352058202805274
2004-09-17 06:00:00,0.5,False,-0.9415174270975742
2004-09-17 07:00:00,2.4,False,0.4866541640031992
2004-09-17 08:00:00,2.2,False,-0.4102194137115115
2004-09-17 09:00:00,1.4,False,-1.0059795241006277
2004-09-17 10:00:00,1.6,False,-0.7493834714099503
2004-09-17 11:00:00,1.6,False,-0.6029866038111699
2004-09-17 12:00:00,1.6,False,-0.563744706248425
2004-09-17 13:00:00,2.1,False,-0.07783266277328484
2004-09-17 14:00:00,1.1,False,-0.8518237980659921
2004-09-17 15:00:00,1.6,False,-0.4076115878186637
2004-09-17 16:00:00,2.4,False,0.12751332835508478
2004-09-17 17:00:00,2.9,False,0.06798179873448157
2004-09-17 18:00:00,2.7,False,-0.38604708419933975
2004-09-17 19:00:00,3.1,False,-0.335840497462872
2004-09-17 20:00:00,2.2,False,-0.7349603051058046
2004-09-17 21:00:00,1.5,False,-0.8303032008163745
2004-09-17 22:00:00,1.2,False,-0.8882838204241679
2004-09-17 23:00:00,1.3,False,-0.6827400328085051
2004-09-18 00:00:00,1.4,False,-0.42482281571288333
2004-09-18 01:00:00,0.9,False,-0.7061850544017781
2004-09-18 02:00:00,0.7,False,-0.5567881344446014
2004-09-18 03:00:00,,False,
2004-09-18 04:00:00,,False,
2004-09-18 05:00:00,0.5,False,-0.5176029101402638
2004-09-18 06:00:00,0.8,False,-0.2534276141628453
2004-09-18 07:00:00,1.2,False,-0.51840437942748
2004-09-18 08:00:00,1.1,False,-1.1283188390794043
2004-09-18 09:00:00,1.6,False,-0.8764596603726719
2004-09-18 10:00:00,1.4,False,-0.907682485005011
