DateTime,CO_mg_m3_trend,CO_mg_m3_seasonal,CO_mg_m3_resid
2004-08-15 11:00:00,1.149642040761988,0.2084025554978058,-0.15804459625979395
2004-08-15 12:00:00,1.1494533967902918,0.007161458158295173,-0.05661485494858698
2004-08-15 13:00:00,1.1493089254164393,0.07975127752961386,-0.6290602029460531
2004-08-15 14:00:00,1.1492100449742522,-0.06202658822427758,-0.6871834567499746
2004-08-15 15:00:00,1.1491581382516507,-0.23663469567842257,-0.5125234425732281
2004-08-15 16:00:00,1.1491544223376102,-0.41178500587251987,-0.23736941646509035
2004-08-15 17:00:00,1.1492000487307157,-0.4971075937469628,-0.05209245498375292
2004-08-15 18:00:00,1.1492962405480494,-0.04479567101063542,-0.3045005695374139
2004-08-15 19:00:00,1.149444325856545,-0.10349114542773515,-0.0459531804288098
2004-08-15 20:00:00,1.1496457695880884,-0.15687356611661757,0.10722779652852932
2004-08-15 21:00:00,1.1499020826516346,-0.08816562387733745,0.03826354122570286
2004-08-15 22:00:00,1.1502146861944926,0.22138225569765144,0.228403058107856
2004-08-15 23:00:00,1.1505849308316407,-0.08434665313836474,-0.16623827769327593
2004-08-16 00:00:00,1.1510141117459407,-0.4683726310332819,0.017358519287341112
2004-08-16 01:00:00,1.1515034445313226,-0.48017356814380563,0.02867012361248311
2004-08-16 02:00:00,1.152053957181747,-0.59559299941604,-0.05646095776570692
2004-08-16 04:00:00,1.1526665312799682,-0.741958782104687,-0.11070774917528126
2004-08-16 05:00:00,1.1533421102755121,0.1269922925807177,-0.8803344028562299
2004-08-16 06:00:00,1.1540816887984544,0.45003560875517595,-0.7041172975536303
2004-08-16 07:00:00,1.15488630078799,0.2258275669767452,-0.08071386776473499
2004-08-16 08:00:00,1.1557569891285968,-0.24013952846987963,0.6843825393412828
2004-08-16 09:00:00,1.1566947089703707,0.2520504380302245,0.6912548529994049
2004-08-16 10:00:00,1.1577001982890216,0.5007564476354041,0.34154335407557435
2004-08-16 11:00:00,1.158773895527724,0.025060278778713963,0.2161658256935619
2004-08-16 12:00:00,1.1599159357246962,0.16190644479457025,0.07817761948073354
2004-08-16 13:00:00,1.1611262994446814,-0.06690285146555285,-0.1942234479791285
2004-08-16 14:00:00,1.1624049949052473,-0.21882775418044462,-0.1435772407248026
2004-08-16 15:00:00,1.163752211074568,-0.4182676234198557,0.054515412345287784
2004-08-16 16:00:00,1.165168287940109,0.49160295339538596,-0.656771241335495
2004-08-16 17:00:00,1.1666536739200601,0.3028283833431438,-0.16948205726320387
2004-08-16 18:00:00,1.1682088216638782,0.14808433559763332,-0.01629315726151148
2004-08-16 19:00:00,1.169834295270616,0.1479760896626587,-0.017810384933274692
2004-08-16 20:00:00,1.1715307909150154,0.3385845491355714,0.08988465994941319
2004-08-16 21:00:00,1.173299029062252,0.24544729452096015,-0.018746323583212154
2004-08-16 22:00:00,1.1751397189035755,0.05413188867169487,0.07072839242472972
2004-08-16 23:00:00,1.1770535758485847,-0.38147921219760034,0.20442563634901556
2004-08-17 00:00:00,1.1790412270588797,-0.46746848896136706,0.18842726190248738
2004-08-17 01:00:00,1.1811032057138544,-0.6389831807397736,0.05787997502591913
2004-08-17 02:00:00,1.1832400628143618,0.13463057067886422,-0.817870633493226
2004-08-17 04:00:00,1.1854522559086258,0.09350274175609605,-0.8789549976647218
2004-08-17 05:00:00,1.1877400913704055,0.5192362614445667,-1.306976352814972
2004-08-17 06:00:00,1.190103608664319,0.35444244172742256,-0.5445460503917416
2004-08-17 07:00:00,1.1925425132877983,0.3631267282922166,0.6443307584199853
2004-08-17 08:00:00,1.1950561485494338,0.14228405461362534,1.162659796836941
2004-08-17 09:00:00,1.1976434724690388,0.12344718743498242,0.9789093400959787
2004-08-17 10:00:00,1.200303166383674,0.14736657490113245,0.6523302587151936
2004-08-18 16:00:00,1.2030337772611839,-0.10806559007214231,0.30503181281095837
2004-08-18 17:00:00,1.2058338974199831,0.041791206784448934,0.4523748957955678
2004-08-18 18:00:00,1.2087023668632975,-0.24191246564297134,0.533210098779674
2004-08-18 19:00:00,1.2116382901487996,-0.1446047353963316,0.6329664452475319
2004-08-18 20:00:00,1.2146409663010234,0.9637098098700023,-0.5783507761710256
2004-08-18 21:00:00,1.2177097881386778,0.882103598537919,-0.6998133866765969
2004-08-18 22:00:00,1.2208441517915387,0.8887618880665692,-0.709606039858108
2004-08-18 23:00:00,1.2240434327581713,0.5328403173673582,-0.35688375012552953
2004-08-19 00:00:00,1.2273070372962593,0.246503223332376,-0.27381026062863545
2004-08-19 01:00:00,1.2306344659307538,-0.02742306784562492,-0.30321139808512887
2004-08-19 02:00:00,1.2340253152946319,-0.3225575384081687,-0.3114677768864632
2004-08-19 04:00:00,1.2374792958240874,-0.616397767523093,-0.12108152830099428
2004-08-19 05:00:00,1.2409961891920231,-0.6075565916245536,-0.1334395975674696
2004-08-19 06:00:00,1.2445758155466031,-0.5395601541421742,0.0949843385955711
2004-08-19 07:00:00,1.2482181308756717,-0.41343849208075595,0.5652203612050841
2004-08-19 08:00:00,1.2519231420936394,0.28319701684806586,-0.3351201589417053
2004-08-19 09:00:00,1.2556906499052414,0.6747325860065171,-0.9304232359117585
2004-08-19 10:00:00,1.2595201484518876,0.5605006906501913,-0.620020839102079
2004-08-19 11:00:00,1.2634108051011694,0.06897513986688367,-0.23238594496805298
2004-08-19 12:00:00,1.267361415646514,0.10106991691180868,-0.16843133255832288
2004-08-19 13:00:00,1.271370393359369,0.09586557261210822,-0.26723596597147714
2004-08-19 14:00:00,1.2754358110595607,0.12303240781548877,-0.39846821887504946
2004-08-19 15:00:00,1.2795554982863369,-0.11242577870471404,-0.16712971958162282
2004-08-19 16:00:00,1.2837271768054863,0.015791036003833435,-0.09951821280931972
2004-08-19 17:00:00,1.2879485918401505,0.15983332803135603,0.25221808012849345
2004-08-19 18:00:00,1.292217696748195,0.24234325610355056,0.1654390471482543
2004-08-19 19:00:00,1.2965326669943815,0.4940844466341422,-0.09061711362852387
2004-08-19 20:00:00,1.3008917065914218,0.6996173041381415,-0.3005090107295634
2004-08-23 11:00:00,1.305292943621144,0.6220216919904112,-0.32731463561155516
2004-08-23 12:00:00,1.3097344923033567,0.4589477440571356,-0.46868223636049233
2004-08-23 13:00:00,1.314214468871345,0.12053370490691209,-0.43474817377825714
2004-08-23 14:00:00,1.3187310213049155,0.03189877874259697,-0.4506298000475124
2004-08-23 15:00:00,1.3232823276313548,-0.02890358723355584,-0.2943787403977989
2004-08-23 16:00:00,1.3278666199037614,0.3164563130447617,-0.5443229329485231
2004-08-23 17:00:00,1.3324822590687055,0.35861268862169443,-0.19109494769040003
2004-08-23 18:00:00,1.3371277661251564,0.3852109862431581,-0.22233875236831446
2004-08-23 19:00:00,1.3418018042868427,0.4117229840059149,-0.1535247882927575
2004-08-23 20:00:00,1.3465030567777891,0.37524776376913255,-0.02175082054692168
2004-08-23 21:00:00,1.3512301067375023,0.34374066402428505,-0.29497077076178746
2004-08-23 22:00:00,1.3559814289263847,0.1716928054803303,-0.32767423440671517
2004-08-23 23:00:00,1.360755372413075,0.4892197516315229,-0.7499751240445978
2004-08-24 00:00:00,1.365550171039871,-0.08070485481736803,-0.18484531622250278
2004-08-24 01:00:00,1.3703639545651427,0.2117598408233235,-0.3821237953884662
2004-08-24 02:00:00,1.3751949472270966,-0.030083444711272972,-0.6451115025158236
2004-08-24 04:00:00,1.3800415767162266,-0.3126883336571916,-0.667353243059035
2004-08-24 05:00:00,1.3849025074977819,-0.4756571266728826,-0.2092453808248993
2004-08-24 06:00:00,1.3897765824778612,-0.5623906877327526,0.2726141052548916
2004-08-24 07:00:00,1.3946626439139589,-0.5622039382167779,0.767541294302819
2004-08-24 08:00:00,1.3995594455159355,0.23850851151867453,0.6619320429653899
2004-08-24 09:00:00,1.4044656756009184,0.13506985781199626,0.060464466587085486
2004-08-24 10:00:00,1.409379988765767,0.4967217680214285,0.0938982432128046
2004-08-24 11:00:00,1.414301087557165,0.7712953191798707,-0.5855964067370357
2004-08-24 12:00:00,1.419227822612222,0.18591221438821615,-0.005140037000437969
2004-08-24 13:00:00,1.4241592550641462,0.02205460255380528,-0.14621385761795147
2004-08-24 14:00:00,1.4290945485313302,-0.10787998899694694,-0.3212145595343834
2004-08-24 15:00:00,1.4340327917926512,0.0614336201554279,0.10453358805192092
2004-08-24 16:00:00,1.4389729845097043,-0.028307759837506333,0.5893347753278022
2004-08-24 17:00:00,1.4439140994594595,-0.15791054743924232,0.41399644797978286
2004-08-24 18:00:00,1.4488553106374322,-0.007760734989314915,0.2589054243518827
2004-08-24 19:00:00,1.4537959623739516,-0.3868819232756522,0.3330859609017005
2004-08-24 20:00:00,1.4587355970336164,-0.12278619977783453,-0.035949397255781834
2004-08-24 21:00:00,1.4636739850321987,0.9907385908125008,-1.1544125758446995
2004-08-24 22:00:00,1.4686108878367456,0.7623946782793325,-0.631005566116078
2004-08-24 23:00:00,1.4735459383071492,0.533539361927126,-0.20708530023427518
2004-08-25 00:00:00,1.4784785378567016,0.0685889574156407,-0.04706749527234222
2004-08-25 01:00:00,1.4834077686261538,-0.34779751275783777,0.16438974413168395
2004-08-25 02:00:00,1.4883324026607476,-0.24183146876971442,-0.14650093389103302
2004-08-25 04:00:00,1.4932510230894276,-0.2153726856772984,-0.6778783374121292
2004-08-25 05:00:00,1.498162105857725,-0.4026345778752977,-0.3955275279824273
2004-08-25 06:00:00,1.5030640743384187,-0.3678874239126941,-0.03517665042572449
2004-08-25 07:00:00,1.5079553524495384,-0.056639231539020674,0.44868387908948226
2004-08-25 08:00:00,1.5128345596939856,0.6153379174358364,1.371827522870178
2004-08-25 09:00:00,1.5177006013400496,0.8484282094205893,0.5338711892393613
2004-08-25 10:00:00,1.5225525811533118,0.9009575969726414,-0.2235101781259532
2004-08-25 11:00:00,1.5273896836201788,0.6011902526306563,-0.12857993625083508
2004-08-25 12:00:00,1.5322111455829477,0.23247958466548585,-0.06469073024843364
2004-08-25 13:00:00,1.5370163490659032,0.0781616687494627,-0.015178017815365763
2004-08-25 14:00:00,1.5418048972776257,-0.05472920885489829,-0.18707568842272737
2004-08-25 15:00:00,1.5465765918422045,-0.2738749811254143,0.027298389283209712
2004-08-25 16:00:00,1.5513314263731046,0.11570888153770913,-0.36704030791081377
2004-08-25 17:00:00,1.556069547717207,-0.1962306539345288,0.2401611062173219
2004-08-25 18:00:00,1.560791234471913,-0.5424995053252986,0.28170827085338557
2004-08-25 19:00:00,1.5654968425423688,-0.1679676448259837,0.002470802283614848
2004-08-25 20:00:00,1.5701869208281043,-0.08260296329210728,-0.08758395753599713
2004-08-25 21:00:00,1.5748621369329676,-0.243641479308882,-0.031220657624085657
2004-08-25 22:00:00,1.5795230361523462,-0.1585157675559412,-0.021007268596405115
2004-08-25 23:00:00,1.584169900976404,-0.17169885764498027,0.08752895666857619
2004-08-26 00:00:00,1.58880273255169,-0.15379417285610086,0.06499144030441095
2004-08-26 01:00:00,1.5934212863800141,-0.1096308985496146,-0.5837903878303996
2004-08-26 02:00:00,1.598025192408998,-0.4074493763402884,-0.5905758160687098
2004-08-26 05:00:00,1.6026139854822041,-0.3355710821834744,-0.7670429032987297
2004-08-28 04:00:00,1.6071870991704251,-0.28511003540810076,-0.7220770637623244
2004-08-28 05:00:00,1.6117440146368798,-0.5651209044573189,-0.6466231101795609
2004-08-28 06:00:00,1.6162842442013947,-0.6156597327982745,-0.5006245114031203
2004-08-28 07:00:00,1.6208072714410569,-0.5727168099585265,-0.3480904614825304
2004-08-28 08:00:00,1.6253125721541513,-0.28263219908450415,-0.1426803730696471
2004-08-28 09:00:00,1.6297996608416347,-0.2815388923954577,0.3517392315538228
2004-08-28 10:00:00,1.634268108543412,-0.17638882992273586,0.3421207213793238
2004-08-28 11:00:00,1.638717533316159,-0.2688179972892051,0.1301004639730461
2004-08-28 12:00:00,1.6431475312498083,-0.3011484907314607,-0.14199904051834755
2004-08-28 13:00:00,1.647557809934115,-0.5069113822447243,-0.04064642768939053
2004-08-31 15:00:00,1.651948366337507,-0.39595936853513464,0.6440110021976277
2004-08-31 16:00:00,1.656319553055409,-0.6004272428126821,0.34410768975727324
2004-08-31 17:00:00,1.6606720503054329,-0.4558260814859596,0.7951540311805265
2004-08-31 18:00:00,1.66500678602565,-0.22185690316844872,1.2568501171427988
2004-08-31 19:00:00,1.6693247947402023,-0.28963532654372337,1.4203105318035207
2004-08-31 20:00:00,1.6736270593468787,-0.22346765806477106,0.5498405987178923
2004-08-31 21:00:00,1.6779144275224713,-0.14534319935169523,0.5674287718292239
2004-08-31 22:00:00,1.6821876281971428,-0.08840001072535025,0.40621238252820757
2004-08-31 23:00:00,1.6864472092939116,-0.13230265733356966,0.2458554480396582
2004-09-01 00:00:00,1.6906934240131817,-0.029375703681179297,0.2386822796679975
2004-09-01 01:00:00,1.6949262541596224,-0.2229133615574965,-0.17201289260212582
2004-09-01 02:00:00,1.6991454651369866,-0.48642961899032977,-0.512715846146657
2004-09-01 04:00:00,1.7033506657245865,-0.5585184982565738,-0.6448321674680126
2004-09-01 05:00:00,1.7075413541294384,-0.6945890439298644,-0.412952310199574
2004-09-01 06:00:00,1.7117169285379703,-0.4092725106627449,-0.002444417875225424
2004-09-01 07:00:00,1.7158767525029364,0.31485267497690467,1.569270572520159
2004-09-01 08:00:00,1.720020081755286,-0.47349438666515814,3.6534743049098726
2004-09-01 09:00:00,1.7241459403471677,-0.4107834078336174,2.5866374674864496
2004-09-01 10:00:00,1.7282531636308196,-0.2082265837492073,0.679973420118388
2004-09-01 11:00:00,1.7323404194518517,0.057173252075115,0.1104863284730333
2004-09-01 12:00:00,1.7364062106013491,0.056941740667763564,0.40665204873088734
2004-09-01 13:00:00,1.7404489672659271,-0.15750962940579902,0.41706066213987203
2004-09-01 14:00:00,1.7444671148086153,-0.3593586527167986,0.31489153790818314
2004-09-01 15:00:00,1.748459208871218,-0.42504935737440613,0.676590148503188
2004-09-01 16:00:00,1.7524239651515077,-0.561652022152112,0.9092280570006046
2004-09-01 17:00:00,1.7563601841819045,-0.6269260625126147,2.0705658783307106
2004-09-01 18:00:00,1.7602668319729975,-0.4669414513068976,2.7066746193339
2004-09-01 19:00:00,1.7641429348439739,-0.5239485287330807,3.1598055938891076
2004-09-01 20:00:00,1.7679876573075857,0.1803481274616628,1.0516642152307514
2004-09-01 21:00:00,1.7718004011735846,0.05579813358429762,0.3724014652421179
2004-09-01 22:00:00,1.7755806975237958,-0.10787910132527292,0.03229840380147708
2004-09-01 23:00:00,1.779328064166233,-0.024043640453583107,0.14471557628735
2004-09-02 00:00:00,1.7830418880773131,0.15964766494010887,0.057310446982578034
2004-09-02 01:00:00,1.78672137125246,-0.18970110569635532,-0.09702026555610455
2004-09-02 02:00:00,1.7903655801234162,-0.727356812884105,-0.2630087672393111
2004-09-02 04:00:00,1.7939735796491278,-0.6343467203077532,-0.5596268593413747
2004-09-02 05:00:00,1.797544496386162,-0.9863063916943396,-0.11123810469182227
2004-09-02 06:00:00,1.8010775445655338,-0.9343493036822411,-0.06672824088329277
2004-09-02 07:00:00,1.8045719694016429,0.24727628342476668,0.8481517471735904
2004-09-02 08:00:00,1.8080271337572362,1.1637858968496269,2.2281869693931364
2004-09-02 09:00:00,1.8114424981756752,0.4402257592665489,1.0483317425577756
2004-09-07 06:00:00,1.8148175948589866,-0.2062241228355892,-0.3085934720233974
2004-09-07 07:00:00,1.81815198153016,0.312038713432592,0.36980930503724796
2004-09-07 08:00:00,1.8214452402857537,0.34689484418138494,1.2316599155328611
2004-09-07 09:00:00,1.8246969946683795,-0.19398818842547488,0.4692911937570954
2004-09-07 10:00:00,1.8279069900232066,-0.12680987171641675,0.4989028816932102
2004-09-07 11:00:00,1.8310750737298276,-0.4703610958456781,0.33928602211585024
2004-09-08 18:00:00,1.83420121127384,-0.5796149028248562,2.745413691551016
2004-09-08 19:00:00,1.8372855334885176,-0.5729796640673925,3.4356941305788746
2004-09-08 20:00:00,1.8403282950237503,0.9207515023159903,1.0389202026602593
2004-09-08 21:00:00,1.843329710252414,0.9250512536496069,0.03161903609797889
2004-09-08 22:00:00,1.8462899614283608,0.7779909978421755,-0.024280959270536195
2004-09-08 23:00:00,1.8492091118882958,0.6134925298099552,-0.462701641698251
2004-09-09 00:00:00,1.8520868877823342,0.39056782302411064,-0.8426547108064448
2004-09-09 01:00:00,1.8549226435410253,0.15974929775202215,-0.8146719412930474
2004-09-09 02:00:00,1.8577153690799166,-0.1260691710185812,-1.1316461980613355
2004-09-09 04:00:00,1.86046379157687,-0.4871641187928472,-1.1732996727840228
2004-09-09 05:00:00,1.863166615309762,-0.5463652331062404,-0.9168013822035215
2004-09-09 06:00:00,1.8658227134525103,-1.0616942437071346,-0.20412846974537557
2004-09-09 07:00:00,1.868431300450996,-0.22566952736803692,1.357238226917041
2004-09-09 08:00:00,1.8709919265663886,-0.2573223804611623,1.586330453894774
2004-09-09 09:00:00,1.873504362250627,0.5882995696176616,1.0381960681317113
2004-09-09 10:00:00,1.8759686477122117,0.3743304574887348,0.8497008947990534
2004-09-09 11:00:00,1.878385118098081,0.3545814954996107,-0.032966613597691596
2004-09-09 12:00:00,1.88075442059817,-0.0051870487099157205,-0.17556737188825444
2004-09-09 13:00:00,1.8830773674777208,-0.07095191614316276,0.18787454866544184
2004-09-09 14:00:00,1.8853548808241243,0.25797309767758786,0.3566720214982877
2004-09-09 15:00:00,1.8875879535038316,0.10485772391719243,0.40755432257897595
2004-09-09 16:00:00,1.8897775262494705,0.17782535413170955,0.8323971196188198
2004-09-09 17:00:00,1.89192445497702,-0.2640355809743528,2.572111125997333
2004-09-09 18:00:00,1.8940295251999544,-0.1263815306086034,3.6323520054086496
2004-09-09 19:00:00,1.896093553093976,1.6241691292484675,0.7797373176575566
2004-09-09 20:00:00,1.8981172925606886,1.40309856047397,0.2987841469653416
2004-09-09 21:00:00,1.9001014418253503,1.683427992549777,-1.5835294343751274
2004-09-09 22:00:00,1.9020466671361247,0.9854180419879738,-1.3874647091240986
2004-09-09 23:00:00,1.9039535929667777,0.5010352050654354,-0.9049887980322131
2004-09-10 00:00:00,1.9058226400592542,0.054254679808789286,-0.7600773198680435
2004-09-10 01:00:00,1.9076539506341477,-0.24424276262909542,-0.6634111880050522
2004-09-10 02:00:00,1.90944741740794,-0.619123796400693,-0.7903236210072471
2004-09-10 04:00:00,1.9112027729931875,-0.6278577869834944,-0.8833449860096931
2004-09-10 05:00:00,1.9129197409947105,-0.6674953160483954,-0.7454244249463151
2004-09-10 06:00:00,1.9145982436987952,-0.8725767753467683,-0.34202146835202685
2004-09-10 07:00:00,1.9162383073793494,-0.19185792272475757,0.6756196153454082
2004-09-10 08:00:00,1.9178401169866681,0.18242554295955088,1.9997343400537806
2004-09-10 09:00:00,1.9194039991251086,0.818503953345255,0.26209204752963644
2004-09-10 10:00:00,1.920930419424771,0.2839050845757202,-0.20483550400049122
2004-09-10 11:00:00,1.9224201130595633,0.000861326758907269,0.5767185601815292
2004-09-10 12:00:00,1.9238740499138005,0.025633712794469965,0.45049223729172927
2004-09-10 13:00:00,1.9252933135059627,0.12379940404205317,0.5509072824519843
2004-09-10 14:00:00,1.9266791064054385,-0.24216425085753915,0.21548514445210043
2004-09-10 15:00:00,1.9280326783667623,-0.1780982509950656,0.3500655726283033
2004-09-10 16:00:00,1.9293551946330623,-0.039123583099745285,0.6097683884666831
2004-09-10 17:00:00,1.9306477008888667,0.10554576851062492,0.6638065306005083
2004-09-10 18:00:00,1.9319111617701146,0.5114225644019033,0.8566662738279818
2004-09-10 19:00:00,1.9331465348730281,1.1474213533196544,0.11943211180731761
2004-09-10 20:00:00,1.934354642121461,1.4478448139290738,-0.7821994560505348
2004-09-10 21:00:00,1.9355361354195582,1.468019650276314,-2.0035557856958723
2004-09-10 22:00:00,1.9366915074049509,0.5696053836559432,-0.906296891060894
2004-09-10 23:00:00,1.937821091647602,0.15057731291941856,-0.38839840456702057
2004-09-11 00:00:00,1.9389250509256641,-0.06874566086502089,-0.27017939006064307
2004-09-13 10:00:00,1.9400033208175869,0.29692977277446797,0.8630669064079453
2004-09-13 11:00:00,1.9410555595322256,0.21682983586909535,0.7421146045986788
2004-09-13 12:00:00,1.9420811737399377,0.38980442461445536,0.6681144016456069
2004-09-13 13:00:00,1.9430793591526092,0.543871861600002,0.5130487792473886
2004-09-13 14:00:00,1.9440493015440332,0.47563362255965425,-0.21968292410368728
2004-09-13 15:00:00,1.9449903081552564,0.7438970719795863,-0.6888873801348427
2004-09-13 16:00:00,1.945901901522232,0.40619611716938603,-0.05209801869161823
2004-09-13 17:00:00,1.9467838894715677,1.0109805027415515,0.14223560778688094
2004-09-13 19:00:00,1.947636463232622,0.014094356316615642,4.238269180450763
2004-09-13 20:00:00,1.9484601435365503,0.4435852757639738,2.3079545806994757
2004-09-13 21:00:00,1.9492556500713718,-0.04417862245585127,1.0949229723844796
2004-09-13 22:00:00,1.9500238035702344,-0.37716098757766325,0.5271371840074288
2004-09-13 23:00:00,1.9507654241678725,-0.6496073448825597,-0.3011580792853128
2004-09-14 00:00:00,1.9514813999413372,-0.7707239124639533,-0.3807574874773838
2004-09-14 01:00:00,1.952172693080921,-0.8233794301610547,-0.4287932629198663
2004-09-15 17:00:00,1.952840356919402,0.07601506771393676,1.2711445753666613
2004-09-15 18:00:00,1.9534855370707898,0.6343023817984885,3.512212081130721
2004-09-15 19:00:00,1.95410958059196,0.6257671389987967,4.120123280409243
2004-09-15 20:00:00,1.9547139711652155,0.7219505655444597,1.723335463290325
2004-09-15 21:00:00,1.9553001766569098,0.2368522001070755,-0.2921523767639853
2004-09-15 22:00:00,1.9558696608449493,0.2686060633032709,-0.4244757241482202
2004-09-15 23:00:00,1.956423867112262,0.11724614884080231,-0.5736700159530643
2004-09-16 00:00:00,1.9569640971597275,0.29811094658965714,-0.6550750437493846
2004-09-16 01:00:00,1.9574914746739542,0.14444952727013058,-1.3019410019440847
2004-09-16 02:00:00,1.9580069894689045,0.06995347892327312,-1.5279604683921777
2004-09-16 04:00:00,1.9585115597213256,0.35203187123910656,-1.7105434309604322
2004-09-16 05:00:00,1.959006181605467,-0.43543244918384993,-0.6235737324216168
2004-09-16 06:00:00,1.9594918743912824,0.1182022393558977,-0.6776941137471801
2004-09-16 07:00:00,1.9599696171753094,1.6886513079924996,0.5513790748321912
2004-09-16 08:00:00,1.9604403698508281,0.9867353346997797,1.1528242954493917
2004-09-16 09:00:00,1.9609051128848447,0.7438888406096696,0.8952060465054859
2004-09-16 10:00:00,1.961364976317641,0.25722331435854656,0.28141170932381243
2004-09-16 11:00:00,1.9618213407455043,-0.3950005544887468,-0.26682078625675754
2004-09-16 12:00:00,1.9622757354427778,-0.5400732901655454,0.2777975547227678
2004-09-16 13:00:00,1.962729701741822,-0.4047096837121528,0.5419799819703308
2004-09-16 14:00:00,1.9631847780967278,-0.707018166263657,0.4438333881669292
2004-09-16 15:00:00,1.9636424553175573,-0.6482323495902772,0.5845898942727199
2004-09-16 16:00:00,1.9641042236418935,-0.3078498233128967,0.6437455996710029
2004-09-16 17:00:00,1.9645715770692813,0.4494460329884326,0.8859823899422861
2004-09-16 18:00:00,1.9650459479212574,1.3051624145781364,0.22979163750060616
2004-09-16 19:00:00,1.965528535308176,0.5277151717759756,1.1067562929158483
2004-09-16 20:00:00,1.9660204090260611,0.23251142431138144,0.7014681666625575
2004-09-16 21:00:00,1.9665225693227837,0.2800154984567226,-0.24653806777950638
2004-09-17 00:00:00,1.967035849402726,0.22142124564597226,-1.0884570950486983
2004-09-17 01:00:00,1.9675608640955824,0.33179079896106234,-1.4993516630566446
2004-09-17 02:00:00,1.9680980658539085,0.18985693820522637,-1.6579550040591349
2004-09-17 04:00:00,1.9686477378249503,0.8396830082151908,-2.508330746040141
2004-09-17 05:00:00,1.9692100150933938,0.22526629303021958,-1.8944763081236133
2004-09-17 06:00:00,1.9697849436563295,-0.19824953388669342,-1.271535409769636
2004-09-17 07:00:00,1.9703725142614823,0.16820885457834042,0.26141863116017716
2004-09-17 08:00:00,1.9709726318495882,0.2603841615891942,-0.03135679343878217
2004-09-17 09:00:00,1.971585086094829,0.066395333524676,-0.6379804196195051
2004-09-17 10:00:00,1.9722097009797066,-0.18021381743731157,-0.19199588354239494
2004-09-17 11:00:00,1.9728463580577582,-0.4462398003594694,0.07339344230171108
2004-09-17 12:00:00,1.973494988316928,-0.536329745538954,0.16283475722202612
2004-09-17 13:00:00,1.9741555272634301,-0.3157327665309601,0.4415772392675301
2004-09-17 14:00:00,1.974827903163005,-0.683370705950726,-0.19145719721227894
2004-09-17 15:00:00,1.9755121293991666,-0.7176712841058025,0.34215915470663605
2004-09-17 16:00:00,1.9762082888580443,-0.6763060047946561,1.1000977159366117
2004-09-17 17:00:00,1.97691635560369,-0.8624493328477871,1.7855329772440969
2004-09-17 18:00:00,1.9776361957235922,-0.8718409097722016,1.5942047140486098
2004-09-17 19:00:00,1.9783676170892517,-0.8876747672034774,2.0093071501142257
2004-09-17 20:00:00,1.9791103601054985,-0.62129411623691,0.8421837561314118
2004-09-17 21:00:00,1.9798639229503943,-0.6466111940265632,0.16674727107616905
2004-09-17 22:00:00,1.980627623423935,-0.5829361473950955,-0.19769147602883952
2004-09-17 23:00:00,1.981400740341409,-0.6358294693740779,-0.045571270967331046
2004-09-18 00:00:00,1.9821826064082249,-0.4272237957789261,-0.15495881062929895
2004-09-18 01:00:00,1.9829725627742183,-0.5777460526031336,-0.5052265101710847
2004-09-18 02:00:00,1.9837698605681413,-0.4288122884604492,-0.8549575721076921
2004-09-18 05:00:00,1.9845736191256111,-0.7802233193584526,-0.7043502997671587
2004-09-18 06:00:00,1.9853828355819854,-0.6400881120799217,-0.5452947235020638
2004-09-18 07:00:00,1.9861963873313175,-0.2604522817084512,-0.5257441056228664
2004-09-18 08:00:00,1.9870130003097206,-0.2413705458017385,-0.645642454507982
2004-09-18 09:00:00,1.9878312458454122,-0.22255620556679143,-0.16527504027862072
2004-09-18 10:00:00,1.9886495516372404,-0.004465642252585536,-0.584183909384655
2004-09-18 11:00:00,1.9894662341755474,0.04892179856980953,-0.838388032745357
2004-09-18 12:00:00,1.9902795853161528,-0.1069607113327253,-0.48331887398342754
2004-09-18 13:00:00,1.9910879925095093,0.09448152000070566,-0.48556951251021485
2004-09-18 14:00:00,1.9918898465299597,0.055431536608708316,-0.947321383138668
2004-09-18 15:00:00,1.9926835626066355,-0.3614213966421745,-0.531262165964461
2004-09-18 16:00:00,1.9934675820250896,-0.49094362753700704,-0.20252395448808236
2004-09-18 17:00:00,1.9942402657394653,-0.7789507760207649,0.2847105102812997
2004-09-18 18:00:00,1.9949999570496912,-0.3364650206823897,0.34146506363269835
2004-09-18 19:00:00,1.9957451091608618,0.5732874461758104,-0.16903255533667227
2004-09-18 20:00:00,1.996474371071895,-0.5266973157647828,0.5302229446928877
2004-09-18 21:00:00,1.9971866472104427,-0.45095837071812583,-0.046228276492316756
2004-09-18 22:00:00,1.99788095278993,-0.5207516338588999,0.22287068106897
2004-09-18 23:00:00,1.9985564398293159,-0.29053008046529083,0.791973640635975
2004-09-19 00:00:00,1.9992123813311105,-0.2608353659768785,0.461622984645768
2004-09-19 01:00:00,1.9998481743154273,-0.5440309450900973,-0.055817229225330056
2004-09-19 02:00:00,2.0004635195065372,-0.7247013615190024,-0.07576215798753472
2004-09-19 04:00:00,2.0010582633303,-0.7719454045605061,-0.3291128587697938
2004-09-19 05:00:00,2.001632155316031,-0.8201482279545838,-0.6814839273614473
2004-09-19 06:00:00,2.0021849075074405,-0.7860524560125561,-0.6161324514948845
2004-09-19 07:00:00,2.002716207675003,-0.3823677204564686,-0.6203484872185343
2004-09-19 08:00:00,2.003225776628777,-0.5033630422741032,-0.1998627343546735
