DateTime,Benzene_ug_m3_trend,Benzene_ug_m3_seasonal,Benzene_ug_m3_resid
2004-09-17 04:00:00,10.951829878339982,5.764252033756489,-15.516081912096471
2004-09-17 05:00:00,10.952264424932281,2.126543401352096,-11.778807826284377
2004-09-17 06:00:00,10.952745134953634,-1.1380504719819877,-7.6146946629716465
2004-09-17 07:00:00,10.95327405894227,1.031198950970565,2.615526990087165
2004-09-17 08:00:00,10.953852750362369,-0.889709379941821,-0.3641433704205497
2004-09-17 09:00:00,10.954481925272171,-1.435479345873862,-2.81900257939831
2004-09-17 10:00:00,10.955162145158242,-2.597497155239257,-0.757664989918986
2004-09-17 11:00:00,10.95589397763787,-3.13258582780506,0.7766918501671896
2004-09-17 12:00:00,10.956678011589233,-3.424721935357739,1.4680439237685068
2004-09-17 13:00:00,10.957514442553814,-3.0112517834033254,2.7537373408495114
2004-09-17 14:00:00,10.958403280224209,-4.542080336545059,-0.1163229436791493
2004-09-17 15:00:00,10.959344786855926,-3.948509996020476,2.3891652091645508
2004-09-17 16:00:00,10.960339277668611,-4.099941844947197,5.639602567278585
2004-09-17 17:00:00,10.961386057880055,-4.915161302525892,9.153775244645836
2004-09-17 18:00:00,10.962483308086359,-4.21176874401863,8.049285435932273
2004-09-17 19:00:00,10.963628217058279,-4.209532572151937,9.14590435509366
2004-09-17 20:00:00,10.964817010534949,-3.954217313736536,2.9894003032015863
2004-09-17 21:00:00,10.966044492597094,-4.32722070955199,0.2611762169548957
2004-09-17 22:00:00,10.96730449145159,-3.674209097905955,-1.7930953935456344
2004-09-17 23:00:00,10.96859058404696,-4.063160470383492,-0.6054301136634699
2004-09-18 00:00:00,10.969896378924682,-2.6862871940587816,-1.5836091848659013
2004-09-18 01:00:00,10.97121516700143,-3.788308759025043,-3.4829064079763867
2004-09-18 02:00:00,10.972539788327738,-2.92489447628811,-4.847645312039628
2004-09-18 05:00:00,10.973862586188279,-4.69318329578632,-3.980679290401959
2004-09-18 06:00:00,10.975175351376398,-4.030449550270588,-3.3447258011058096
2004-09-18 07:00:00,10.976469217822016,-1.6619266576422724,-2.9145425601797434
2004-09-18 08:00:00,10.977734583141887,-1.953866311518331,-4.023868271623556
2004-09-18 09:00:00,10.978961041721812,-1.7033606752199153,-1.3756003665018959
2004-09-18 10:00:00,10.98013754646822,-0.8726762065815786,-3.5074613398866408
2004-09-18 11:00:00,10.981252568906307,-1.0381342870869927,-4.743118281819314
2004-09-18 12:00:00,10.982294516395116,-1.072161367174012,-3.3101331492211052
2004-09-18 13:00:00,10.983252026258798,-0.2861704315400116,-3.0970815947187864
2004-09-18 14:00:00,10.98411401052974,-0.2147387088806322,-5.7693753016491085
2004-09-18 15:00:00,10.98487008424729,-2.9526565564242273,-2.7322135278230633
2004-09-18 16:00:00,10.985510324253255,-3.6958117041497798,-1.989698620103475
2004-09-18 17:00:00,10.986024693903513,-4.246545905858839,-0.23947878804467493
2004-09-18 18:00:00,10.986403620069757,-2.5438372642882014,0.7574336442184446
2004-09-18 19:00:00,10.98663839597404,-0.487269658274096,1.1006312623000554
2004-09-18 20:00:00,10.986721276029831,-3.427662558511905,1.640941282482073
2004-09-18 21:00:00,10.986645760869285,-1.957996209537499,-1.528649551331787
2004-09-18 22:00:00,10.986405978587714,-3.203906080809008,1.217500102221294
2004-09-18 23:00:00,10.9859965104814,-2.1232030038414416,3.2372064933600413
2004-09-19 00:00:00,10.985412553923819,-1.8783546569386522,1.3929421030148337
2004-09-19 01:00:00,10.984650176022337,-3.4109135276003073,-0.47373664842202956
2004-09-19 02:00:00,10.983707342268183,-4.03803068204668,-0.7456766602215019
2004-09-19 04:00:00,10.98258328352858,-4.514137627108265,-2.6684456564203156
2004-09-19 05:00:00,10.981277240960923,-4.941650499084162,-3.7396267418767613
2004-09-19 06:00:00,10.979788348335886,-6.381226546632801,-1.6985618017030841
2004-09-19 07:00:00,10.978115915084006,-3.895667707067985,-2.282448208016021
2004-09-19 08:00:00,10.976259528318074,-3.7326499994893205,0.45639047117124676
2004-09-19 09:00:00,10.97421861245174,-0.6961706553845944,-1.4780479570671439
2004-09-19 10:00:00,10.971991863649142,-1.6454217770407036,1.2734299133915616
2004-09-19 11:00:00,10.96957752289561,-2.054198856024859,1.2846213331292482
2004-09-19 12:00:00,10.966973785568413,-0.9004772303701106,0.9335034448016977
2004-09-19 13:00:00,10.964179836489123,-0.07124875587816742,1.0070689193890452
2004-09-19 14:00:00,10.961195634963584,-2.1248625267602477,1.9636668917966649
2004-09-19 15:00:00,10.958021827780236,-5.327237004026955,-0.5307848237532813
2004-09-19 16:00:00,10.954659330332253,-4.938803780945087,2.2841444506128337
2004-09-19 17:00:00,10.951110555365858,-6.2416602610702965,15.990549705704439
2004-09-19 18:00:00,10.947379615803042,-3.353989927738955,9.206610311935913
2004-09-19 19:00:00,10.94347181462962,3.0392171476759713,6.417311037694409
2004-09-19 20:00:00,10.93939315265561,-0.01872757360663229,4.379334420951023
2004-09-19 21:00:00,10.935150216050303,1.4465672428781067,-3.5817174589284093
2004-09-19 22:00:00,10.930750719357786,-2.7729857353603116,0.34223501600252604
2004-09-19 23:00:00,10.926203503067155,-0.4280141650950316,-1.7981893379721239
2004-09-20 00:00:00,10.92151851410834,0.6024325854481232,-5.823951099556464
2004-09-20 01:00:00,10.916706565521224,-1.4902508375956613,-5.426455727925562
2004-09-20 02:00:00,10.91177899661989,-2.676196647724801,-5.23558234889509
2004-09-20 04:00:00,10.906746956789952,-3.2829522034758423,-5.42379475331411
2004-09-20 05:00:00,10.90162053523466,-2.3032252783039255,-5.898395256930733
2004-09-20 06:00:00,10.896408742496263,-2.9624914530725497,-3.2339172894237134
2004-09-20 07:00:00,10.891119915914691,6.723207831830696,4.0856722522546125
2004-09-20 09:00:00,10.885762214382034,6.312616001065429,10.301621784552538
2004-09-20 10:00:00,10.880343061768073,5.516183413735928,1.703473524496001
2004-09-20 11:00:00,10.874869460478443,3.4020434148546395,4.32308712466692
2004-09-20 12:00:00,10.86934820616799,2.3373389257538157,4.393312868078196
2004-09-20 13:00:00,10.86378536037428,0.8508444056052048,4.585370234020516
2004-09-20 14:00:00,10.858187480863219,-2.112581842069742,3.0543943612065245
2004-09-20 15:00:00,10.852561787252025,-3.253352943255201,4.300791156003177
2004-09-20 16:00:00,10.846915909523451,-4.115238137544007,8.768322228020557
2004-09-20 17:00:00,10.841257749274149,-6.438613312815101,24.397355563540955
2004-09-20 18:00:00,10.835595303266645,-3.549537103823797,23.813941800557153
2004-09-20 19:00:00,10.829937227487854,-6.524510767718539,30.594573540230684
2004-09-20 20:00:00,10.824293443723361,2.2017641780591046,6.473942378217535
2004-09-20 21:00:00,10.81867452101291,2.1165534443368195,-1.235227965349731
2004-09-20 22:00:00,10.813090423810582,-1.1155250593802049,0.20243463556962382
2004-09-20 23:00:00,10.807550397005974,-2.0247718497882934,-1.0827785472176803
2004-09-21 00:00:00,10.80206336823142,-2.4101963425925814,-3.9918670256388396
2004-09-21 01:00:00,10.796637374599658,2.6682036795004374,-9.364841054100097
2004-09-21 02:00:00,10.791278987346281,2.540475765403154,-10.231754752749435
2004-09-21 04:00:00,10.785993556754963,-3.8426498493227337,-4.843343707432229
2004-09-21 05:00:00,10.780785361094324,-4.008771417778405,-3.472013943315919
2004-09-21 06:00:00,10.775658113302365,-0.33586797981794614,-2.339790133484419
2004-09-21 07:00:00,10.770614750920526,9.98260264064284,10.646782608436634
2004-09-21 08:00:00,10.765657972904975,10.270845254913768,20.16349677218126
2004-09-21 09:00:00,10.760789204522595,13.779287749551802,2.7599230459256034
2004-09-21 10:00:00,10.756008701749098,9.40859810202351,4.035393196227393
2004-09-21 11:00:00,10.751316357860922,4.905056065803367,1.3436275763357095
2004-09-21 12:00:00,10.746713277163536,0.7226598183246754,6.230626904511787
2004-09-21 13:00:00,10.742201775339726,-0.9088388036918801,9.466637028352153
2004-09-21 14:00:00,10.737783949117146,-1.6086738693090081,3.5708899201918616
2004-09-21 15:00:00,10.733461531937293,-3.2960580277022844,7.162596495764992
2004-09-21 16:00:00,10.729236417260195,-5.3897408249164025,12.460504407656208
2004-09-21 17:00:00,10.725110543128832,-6.719820395713203,22.594709852584376
2004-09-21 18:00:00,10.721086983659934,-2.624215877575305,22.203128893915373
2004-09-21 19:00:00,10.717169793935511,13.069348122084376,4.913482083980112
2004-09-21 20:00:00,10.713363191054048,5.586976387610848,3.6996604213351034
2004-09-21 21:00:00,10.709671908583521,3.673864764877725,-2.4835366734612467
2004-09-21 22:00:00,10.706100386717905,0.3383101544655037,-2.9444105411834087
2004-09-21 23:00:00,10.702652438423925,1.2070969836679488,-4.209749422091874
2004-09-22 00:00:00,10.699330684768887,2.1245370681230464,-6.923867752891933
2004-09-22 01:00:00,10.696136143121333,0.4870217176226847,-6.083157860744017
2004-09-22 02:00:00,10.693068396179978,-0.06971784245348608,-8.223350553726492
2004-09-22 04:00:00,10.690125739584243,0.03092806887517785,-6.921053808459421
2004-09-22 05:00:00,10.687305191378345,1.4632945772892991,-7.150599768667644
2004-09-22 06:00:00,10.684603305832395,4.079440842590437,-5.064044148422833
2004-09-22 07:00:00,10.682017271624748,9.624695859048225,5.593286869327027
2004-09-22 08:00:00,10.679545630828622,9.79688028315267,13.823574086018708
2004-09-22 09:00:00,10.67718775637537,11.359109049209408,6.963703194415222
2004-09-22 10:00:00,10.674944318519799,5.54321367643479,3.7818420050454122
2004-09-22 11:00:00,10.672816489798171,1.9079197480465953,5.719263762155235
2004-09-22 12:00:00,10.670805268050943,-0.22869922963624173,2.957893961585299
2004-09-22 13:00:00,10.668911368969917,0.4718287244664122,2.85925990656367
2004-09-22 14:00:00,10.66713564897791,-0.870233643005334,2.303097994027423
2004-09-22 15:00:00,10.665479207826614,1.9760847727900428,2.6584360193833447
2004-09-22 16:00:00,10.663943913870256,3.2068996872463287,2.2291563988834167
2004-09-22 17:00:00,10.662532743230672,4.180778416002396,12.456688840766931
2004-09-22 18:00:00,10.661250147748156,7.822235340471417,7.716514511780424
2004-09-22 19:00:00,10.660101085898019,6.750797176495874,9.289101737606105
2004-09-22 20:00:00,10.659089817745837,6.076447957270444,1.5644622249837195
2004-09-22 21:00:00,10.658219082123217,0.3119598718163703,0.9298210460604128
2004-09-22 22:00:00,10.657491628354828,2.5087736872064053,-1.6662653155612333
2004-09-22 23:00:00,10.656910418049863,0.18198970157201996,-1.2389001196218832
2004-09-23 00:00:00,10.656478447542156,-1.36344237744831,-1.2930360700938461
2004-09-23 01:00:00,10.656199387038432,-2.668153472335618,-1.088045914702814
2004-09-23 02:00:00,10.65607697830476,-4.565050768028665,-2.3910262102760953
2004-09-23 05:00:00,10.65611456541135,-5.496558122262158,-2.6595564431491923
2004-09-23 06:00:00,10.656314675472313,-1.856045209940352,-2.500269465531961
2004-09-23 07:00:00,10.65667833288325,13.073144419294305,-2.129822752177553
2004-09-23 08:00:00,10.657204738384065,8.446723426471529,-0.30392816485559315
2004-09-23 09:00:00,10.657891466027458,3.689736369119855,3.752372164852689
2004-09-23 10:00:00,10.65873517209273,1.553235377285016,2.5880294506222548
2004-09-23 11:00:00,10.659731206826251,1.6655492467183066,3.5747195464554427
2004-09-23 12:00:00,10.66087369486559,2.3257534251552356,3.113372879979176
2004-09-23 13:00:00,10.662156756507665,4.122691243793843,2.415151999698491
2004-09-23 14:00:00,10.66357545262191,3.3887587923778146,1.747665755000277
2004-09-23 15:00:00,10.665125825008069,3.379758780403999,1.0551153945879328
2004-09-23 16:00:00,10.666803595866249,4.258115634409997,3.9750807697237533
2004-09-23 17:00:00,10.66860347666326,-1.9660778179818048,16.497474341318544
2004-09-23 18:00:00,10.670519604863795,2.1006455258712973,13.32883486926491
2004-09-23 19:00:00,10.672546057932502,11.323290480407938,3.604163461659562
2004-09-23 20:00:00,10.674677779310574,4.90029452432531,1.3250276963641134
2004-09-23 21:00:00,10.67691049225252,4.5956743188147255,-2.672584811067246
2004-09-23 22:00:00,10.679241463820818,2.933471216123766,-3.3127126799445827
2004-09-23 23:00:00,10.681669727208064,-1.679253540111615,-0.1024161870964484
2004-09-24 00:00:00,10.68419540844031,-2.8346463276781257,-1.3495490807621842
2004-09-24 01:00:00,10.686820219793285,-0.8343685739866566,-4.552451645806628
2004-09-24 02:00:00,10.689547518546004,-2.951954824722498,-3.137592693823506
2004-09-24 04:00:00,10.6923811191257,-3.1378588330169315,-5.054522286108769
2004-09-24 05:00:00,10.69532494349729,-2.262671064050039,-5.632653879447251
2004-09-24 06:00:00,10.698382621890131,-0.07542912853185717,-2.2229534933582737
2004-09-24 07:00:00,10.701556985433832,7.204868790344677,3.193574224221493
2004-09-24 08:00:00,10.70485061707288,-0.5130323483609707,23.808181731288094
2004-09-24 09:00:00,10.708265451888739,-1.679972617468744,20.371707165580002
2004-09-24 10:00:00,10.71180192223434,0.14010287945478395,9.448095198310877
2004-09-24 11:00:00,10.715460184268098,3.31250863730421,4.37203117842769
2004-09-24 12:00:00,10.719240575271819,3.958387369005726,7.622372055722455
2004-09-24 13:00:00,10.723142892980162,2.6204872647386708,13.556369842281166
2004-09-24 14:00:00,10.727166493982788,11.210839274654933,2.061994231362279
2004-09-24 15:00:00,10.731310331400776,4.550917652376248,4.017772016222976
2004-09-24 16:00:00,10.735572718783693,0.6422766734616272,3.12215060775468
2004-09-24 17:00:00,10.73995147866441,2.171736146778235,-1.8116876254426462
2004-09-24 18:00:00,10.744443578735966,-0.3315014223265585,-0.01294215640940699
2004-09-24 19:00:00,10.749045964044273,-0.44767790732894586,0.19863194328467237
2004-09-24 20:00:00,10.753756530626669,-2.687414509674362,-2.2663420209523064
2004-09-24 21:00:00,10.758574755933301,-3.350703926230543,-5.207870829702758
2004-09-24 22:00:00,10.763502927228112,-4.095053514293703,-4.668449412934409
2004-09-24 23:00:00,10.76854635613243,-3.394880638345169,-3.5736657177872626
2004-09-25 00:00:00,10.77371257746197,-3.7641383060132436,-3.109574271448726
2004-09-25 01:00:00,10.779010509209018,-3.8948267008086974,-3.18418380840032
2004-09-25 02:00:00,10.784450262895616,-4.045623068406724,-5.038827194488892
2004-09-25 04:00:00,10.79004335102137,-3.9677221962066236,-5.8223211548147455
2004-09-25 05:00:00,10.795802473313707,-3.463488091876476,-6.43231438143723
2004-09-25 06:00:00,10.801741064410907,-3.978804224823763,-5.522936839587143
2004-09-25 07:00:00,10.807872884251452,-5.322171817687827,-3.385701066563625
2004-09-25 08:00:00,10.814211884277562,-6.4990264231514745,-1.815185461126088
2004-09-25 09:00:00,10.820771951301902,-5.308746841437011,-0.9120251098648904
2004-09-25 10:00:00,10.827566732520149,-5.251729886384624,-1.2758368461355243
2004-09-25 11:00:00,10.834609796287358,-2.2604456465178813,-2.0741641497694765
2004-09-25 12:00:00,10.841914668603216,-1.6136417085987054,-3.228272960004511
2004-09-25 13:00:00,10.849494084580884,-3.131375947674757,-1.7181181369061278
2004-09-25 14:00:00,10.85735929021489,-4.537319817963866,-1.8200394722510236
2004-09-25 15:00:00,10.865519971119577,-3.6685787040346662,-3.296941267084911
2004-09-25 16:00:00,10.873984287101278,-0.44352536816588434,-5.830458918935394
2004-09-25 17:00:00,10.882758843914456,-1.5164939599761171,-2.6662648839383376
2004-09-25 18:00:00,10.891848928221851,-1.6734296850094017,-0.31841924321244974
2004-09-25 19:00:00,10.901258744676223,-0.3883897757207741,-0.7128689689554477
2004-09-25 20:00:00,10.910991839674535,-0.7432212971926353,0.6322294575181004
2004-09-25 21:00:00,10.921052113537304,0.5680028024298608,-4.089054915967164
2004-09-25 22:00:00,10.9314440897159,1.8037832140599483,-2.4352273037758465
2004-09-25 23:00:00,10.942173035718152,3.2830299325987995,-0.4252029683169507
2004-09-26 00:00:00,10.95324429492768,0.06482399160033567,-0.11806828652801471
2004-09-26 01:00:00,10.964663088586121,-2.5578783136764076,3.293215225090286
2004-09-26 02:00:00,10.976434922061994,-4.322831296672517,1.1463963746105215
2004-09-26 05:00:00,10.988565074322992,-2.0774328825211743,-4.411132191801817
2004-09-26 06:00:00,11.001057720096679,0.8780710343029174,-8.579128754399596
2004-09-26 07:00:00,11.013916374682474,-2.742764577603196,-2.8711517970792766
2004-09-26 08:00:00,11.027143527224542,-2.544343895167357,-0.28279963205718595
2004-09-26 09:00:00,11.04074058453683,-5.5385066900423805,-2.5022338944944487
2004-09-26 10:00:00,11.054708224306557,-4.024406048053915,-4.030302176252642
2004-09-26 11:00:00,11.069046511344387,-4.197928240499295,-3.371118270845092
2004-09-26 12:00:00,11.083754380363565,-5.911509735449504,-1.5722446449140612
2004-09-26 13:00:00,11.098828903224808,-6.292133976846943,-0.8066949263778653
2004-09-26 14:00:00,11.114265831185154,-6.567507384606233,-0.34675844657892085
2004-09-26 15:00:00,11.130060537473563,-5.475480913496335,-2.5545796239772276
2004-09-26 16:00:00,11.146207706799864,-6.080970861996166,-1.5652368448036977
2004-09-26 17:00:00,11.162701186163895,-3.814289915846457,2.9515887296825625
2004-09-26 18:00:00,11.179533622385334,-4.80741612684165,1.4278825044563153
2004-09-26 19:00:00,11.19669629927172,-1.640565636205575,1.1438693369338555
2004-09-26 20:00:00,11.214179737151198,-4.081727248754211,0.1675475116030114
2004-09-26 21:00:00,11.2319739109039,-3.733570321482699,0.20159641057879973
2004-09-26 22:00:00,11.25006915758718,-2.9059316672903464,0.2558625097031655
2004-09-26 23:00:00,11.268456399105107,-2.279337431747652,1.010881032642546
2004-09-27 00:00:00,11.287126623261186,-3.3688596496503855,0.5817330263892
2004-09-27 01:00:00,11.306069803952298,-6.481189838875911,0.9751200349236129
2004-09-27 02:00:00,11.325274981405594,-5.908564437530988,-0.41671054387460593
2004-09-27 04:00:00,11.344729732884385,-7.307808883640754,-0.6369208492436318
2004-09-27 05:00:00,11.364419760005307,-2.8089906457483518,-2.9554291142569546
2004-09-27 06:00:00,11.384328923847416,0.042090577780143176,-2.42641950162756
2004-09-27 07:00:00,11.404439885275483,-2.24425190909929,17.739812023823806
2004-09-27 08:00:00,11.424734582242307,-2.251057293450472,9.626322711208166
2004-09-27 09:00:00,11.445194069434853,-4.896302288638438,1.651108219203584
2004-09-27 10:00:00,11.465798557919692,-3.582741417933999,1.2169428600143064
2004-09-27 11:00:00,11.4865282781707,-0.1124001420998107,-2.174128136070891
2004-09-27 12:00:00,11.507363598809002,1.0794955242853794,-4.286859123094381
2004-09-27 13:00:00,11.5282853841245,-2.758912098742799,0.3306267146182993
2004-09-27 14:00:00,11.54927545664576,-1.6356127448085098,-0.7136627118372498
2004-09-27 15:00:00,11.57031629081031,-2.844823169730276,0.8745068789199664
2004-09-27 16:00:00,11.59139110704971,-2.0937008637531003,2.3023097567033908
2004-09-27 17:00:00,11.612483825061416,6.322620219366522,-0.635104044427937
2004-09-27 18:00:00,11.633579277138491,6.125494618923917,0.04092610393759344
2004-09-27 19:00:00,11.654663274823296,5.016689172932588,4.228647552244116
2004-09-27 20:00:00,11.675722217351298,4.516509733834281,-1.2922319511855793
2004-09-27 21:00:00,11.696743801514685,4.202524812442523,-4.599268613957208
2004-09-27 22:00:00,11.717717951668211,1.9211208853874004,-5.238838837055612
2004-09-27 23:00:00,11.738637643659008,-0.553719254965549,-4.384918388693459
2004-09-28 00:00:00,11.759497871978779,-1.726837398391438,-5.1326604735873405
2004-09-28 01:00:00,11.780294980312343,-3.131011653678611,-5.149283326633732
2004-09-28 02:00:00,11.801026727710774,-6.338473255903403,-2.662553471807371
2004-09-28 04:00:00,11.82169146814824,-5.775051627338386,-3.8466398408098534
2004-09-28 05:00:00,11.84228721741655,-8.34152993467085,0.3992427172543014
2004-09-28 06:00:00,11.86281115283886,-1.5691823533095943,-2.993628799529267
2004-09-28 07:00:00,11.88326044886929,-1.384745107091563,5.0014846582222745
2004-09-28 08:00:00,11.903633607626059,-5.074381621473784,20.270748013847726
2004-09-28 09:00:00,11.923930660603038,-5.533231527999774,14.909300867396738
2004-09-28 10:00:00,11.944153367451545,-5.522432689216869,13.478279321765324
2004-09-28 11:00:00,11.964303623358095,0.7170447513551781,6.718651625286725
2004-09-28 12:00:00,11.984383049812475,1.4951876897883243,8.320429260399202
2004-09-28 13:00:00,12.004393289815619,-6.708495738284589,16.40410244846897
2004-09-28 14:00:00,12.024335885261745,-6.853301020288871,13.728965135027124
2004-09-28 15:00:00,12.044212825923928,0.6943168373192926,0.2614703367567799
2004-09-28 16:00:00,12.064026244176068,9.452788872978724,-2.716815117154791
2004-09-28 17:00:00,12.083778385427847,8.662011265859988,6.054210348712166
2004-09-28 18:00:00,12.103471924627677,20.09468335637138,4.701844719000942
2004-09-28 19:00:00,12.123109303330693,10.651006114259756,16.525884582409546
2004-09-28 20:00:00,12.142692441795656,6.90165404742845,4.055653510775894
2004-09-28 21:00:00,12.162223380172922,2.9517138724521073,-3.5139372526250288
2004-09-28 22:00:00,12.181705272586603,2.2435573515808445,-6.125262624167447
2004-09-28 23:00:00,12.20114242620223,3.1490035737264215,-9.65014599992865
2004-09-29 00:00:00,12.220539517766953,-1.6691762589232004,-4.651363258843753
2004-09-29 01:00:00,12.239901951176453,-5.176063471247201,-2.963838479929251
2004-09-29 02:00:00,12.259235516228246,-8.242748724525452,-1.8164867917027951
2004-09-29 05:00:00,12.278545731856397,-5.344219540352315,-4.934326191504082
2004-09-29 06:00:00,12.297837508838908,8.53593197961508,-16.83376948845399
2004-09-29 07:00:00,12.317115370823185,5.0329328105811815,-3.950048181404366
2004-09-29 08:00:00,12.336382352852453,4.140601955224068,11.52301569192348
2004-09-29 09:00:00,12.355639320987573,-1.3050381877301633,17.549398866742592
2004-09-29 10:00:00,12.374885371676195,-0.6881862285359812,9.713300856859787
2004-09-29 11:00:00,12.394119263974993,1.6390762441753477,5.066804491849659
2004-09-29 12:00:00,12.413339301104825,0.03190154437344375,7.154759154521733
2004-09-29 13:00:00,12.432543393805439,0.4088651324047267,2.958591473789836
2004-09-29 14:00:00,12.451729125454232,0.637485495479097,0.41078537906667023
2004-09-29 15:00:00,12.470894561866455,2.1444491707801596,1.2846562673533857
2004-09-29 16:00:00,12.490038192602405,2.7627046563797686,4.6472571510178255
2004-09-29 17:00:00,12.509159694445614,9.022138045229845,0.06870226032454241
2004-09-29 18:00:00,12.528259581106163,13.111065069525232,5.360675349368606
2004-09-29 19:00:00,12.547339173682095,14.4889131740415,7.063747652276406
2004-09-29 20:00:00,12.566399847788617,8.842163816748247,1.391436335463137
2004-09-29 21:00:00,12.585443117087209,3.9041305265469815,-4.189573643634191
2004-09-29 22:00:00,12.604471128973655,-0.2567407927221842,-1.447730336251471
2004-09-29 23:00:00,12.62348691131254,-1.064081809794692,-4.459405101517849
2004-09-30 00:00:00,12.642494231908401,-2.4972451587023077,-4.445249073206092
2004-09-30 13:00:00,12.661497716238706,-0.5408888043154303,-0.9206089119232761
2004-09-30 14:00:00,12.68050228773685,0.05487124214894923,2.3646264701141995
2004-09-30 15:00:00,12.699512602135343,4.540612401541867,0.15987499632278812
2004-09-30 16:00:00,12.718532083454788,10.913903140469325,-0.23243522392411364
2004-09-30 17:00:00,12.737562736477189,5.94574269552336,17.216694567999447
2004-09-30 18:00:00,12.75660540763776,4.64857694491738,16.59481764744486
2004-09-30 19:00:00,12.775660050989622,-0.12336678351668534,17.447706732527067
2004-09-30 20:00:00,12.794724909942355,2.6971164674732266,4.5081586225844195
2004-09-30 21:00:00,12.813795937155023,-0.8081185440690447,-1.5056773930859784
2004-09-30 22:00:00,12.832867122439264,-1.5405117177309309,-2.292355404708333
2004-09-30 23:00:00,12.851931501370197,-0.6472443490094567,-1.5046871523607415
2004-10-01 00:00:00,12.870981767955376,-2.920288220406005,0.44930645245062983
2004-10-01 01:00:00,12.89001149433227,-4.092039650293989,0.9020281559617178
2004-10-01 02:00:00,12.909015459719484,-3.453170435031236,-2.5558450246882476
2004-10-01 04:00:00,12.927989041234868,12.10892514571131,-22.036914186946177
2004-10-01 05:00:00,12.946928213360986,8.947369563625045,-17.594297776986032
2004-10-01 06:00:00,12.965829554382376,1.955190599208636,-5.121020153591012
2004-10-01 07:00:00,12.98469062051985,1.1527279337220124,3.0625814457581377
2004-10-01 08:00:00,13.003510030968275,1.0619277278328794,13.834562241198842
2004-10-01 09:00:00,13.022287674694896,2.7540494443765757,4.7236628809285275
2004-10-01 10:00:00,13.041024928206157,4.902940310915754,3.256034760878089
2004-10-01 11:00:00,13.059723510364433,5.880145519490901,0.9601309701446645
2004-10-01 12:00:00,13.0783844103594,6.817136032348001,1.2044795572926006
2004-10-01 13:00:00,13.097007855581193,4.780133331713985,4.4228588127048205
2004-10-01 15:00:00,13.115594168569272,-1.3680896677537873,1.152495499184516
2004-10-01 16:00:00,13.134143262330355,2.8622676372595524,2.403589100410091
2004-10-01 17:00:00,13.152653334026622,9.551057178342981,3.796289487630398
2004-10-07 16:00:00,13.171120107763041,3.0792780793140366,-0.9503981870770772
2004-10-07 17:00:00,13.18953649031432,2.539999255733998,13.070464253951682
2004-10-07 18:00:00,13.207892761311273,2.7057349385643077,10.18637230012442
2004-10-07 19:00:00,13.226177704667167,-1.8147287544786732,25.688551049811508
2004-10-07 20:00:00,13.244380051085857,-4.0648204355736945,26.52044038448784
2004-10-07 21:00:00,13.262488310502844,-0.9172299013519416,4.154741590849097
2004-10-07 22:00:00,13.280490361084297,-3.0489391178161567,0.7684487567318605
2004-10-07 23:00:00,13.298374600425337,-3.36737544950229,0.8690008490769543
2004-10-08 00:00:00,13.316130494137832,-2.4321888292087017,-1.2839416649291309
2004-10-08 01:00:00,13.333748874951706,-1.9343462757388814,-4.899402599212824
2004-10-08 02:00:00,13.351222111308783,4.765691546491825,-14.516913657800607
2004-10-08 04:00:00,13.368544483620228,-3.0987631555308854,-5.869781328089342
2004-10-08 05:00:00,13.385712851106476,-3.1460970661713383,-4.739615784935138
2004-10-08 06:00:00,13.402726729781039,-0.17429833195930736,-2.4284283978217314
2004-10-08 07:00:00,13.41958728820265,2.6562031955661682,15.124209516231183
2004-10-08 08:00:00,13.436297394983184,4.25916274676943,7.104539858247387
2004-10-08 09:00:00,13.452861629162692,4.439864267280722,6.307274103556585
2004-10-08 10:00:00,13.469285550302567,13.562507998463307,2.468206451234126
2004-10-08 11:00:00,13.485575087544364,6.11306179306015,1.4013631193954854
2004-10-08 12:00:00,13.501736266922622,2.0294909639060994,4.0687727691712805
2004-10-08 13:00:00,13.517775044869111,1.0925865844197067,6.589638370711182
2004-10-08 14:00:00,13.533697456884083,-0.7794266014281419,5.245729144544059
2004-10-08 15:00:00,13.54950955797874,0.05575414507073456,6.894736296950525
2004-10-08 16:00:00,13.565216569317313,-2.4040450913872955,4.438828522069981
2004-10-08 17:00:00,13.580822411013482,-3.4273976598144635,9.04657524880098
2004-10-08 18:00:00,13.596329083585394,-4.439132136408407,10.842803052823013
2004-10-08 19:00:00,13.61173676078458,-4.359809202976637,11.848072442192056
2004-10-08 20:00:00,13.627044786388325,-3.6052683163011996,8.578223529912876
2004-10-08 21:00:00,13.642251796531243,-4.144838960520093,2.8025871639888518
2004-10-08 22:00:00,13.657355537543792,-4.235954537336575,0.8785989997927839
2004-10-08 23:00:00,13.672352889821774,-2.7618264803424393,-1.3105264094793352
2004-10-09 00:00:00,13.687239791056927,-2.2501068766950603,-1.537132914361866
2004-10-09 01:00:00,13.702011243757013,-3.770941619786665,-1.3310696239703486
2004-10-09 02:00:00,13.716661636032564,-6.32524170021396,-0.09141993581860497
2004-10-09 04:00:00,13.731184740989002,-7.678367732485205,-0.9528170085037981
2004-10-09 05:00:00,13.745573364832557,-5.736113571372759,-0.20945979345979815
2004-10-09 06:00:00,13.75981938615206,-5.0297522466009665,-0.5300671395510932
2004-10-09 07:00:00,13.773914435190331,-1.611557782697294,5.437643347506963
