DateTime,NO2_ug_m3_trend,NO2_ug_m3_seasonal,NO2_ug_m3_resid
2004-08-31 20:00:00,87.87631969148427,-13.203131575358295,12.32681188387403
2004-08-31 21:00:00,88.12059411794235,-8.87827701413179,18.757682896189436
2004-08-31 22:00:00,88.36377807032046,-1.2658754229534617,17.902097352632993
2004-08-31 23:00:00,88.60589429048343,1.785577906570012,13.608527802946554
2004-09-01 00:00:00,88.84695998533472,-2.707403146887808,9.860443161553093
2004-09-01 01:00:00,89.08698285554104,-9.787276090270124,-0.299706765270912
2004-09-01 02:00:00,89.32596061537795,-16.73140307809853,-11.594557537279414
2004-09-01 04:00:00,89.56388502264544,-23.491103351712468,-18.07278167093297
2004-09-01 05:00:00,89.80074414065318,-16.395563550787053,-10.405180589866134
2004-09-01 06:00:00,90.03652392824597,-5.313504051625379,7.276980123379403
2004-09-01 07:00:00,90.27121039711525,-1.7994655633871093,10.528255166271862
2004-09-01 08:00:00,90.50478398287498,-2.961710943229262,29.45692696035428
2004-09-01 09:00:00,90.737213956429,2.3510009746439895,48.911785068927
2004-09-01 10:00:00,90.96845675851591,-1.5680435188230408,31.599586760307133
2004-09-01 11:00:00,91.19845910008604,9.644827756156051,21.156713143757912
2004-09-01 12:00:00,91.42716086680173,1.7018378659301896,14.871001267268085
2004-09-01 13:00:00,91.65449636052627,-8.299971196518838,-3.354525164007427
2004-09-01 14:00:00,91.8803979398439,-20.383810521975107,21.503412582131205
2004-09-01 15:00:00,92.10480281358437,-20.547086602991843,36.44228378940747
2004-09-01 16:00:00,92.3276561402,-23.1410628992727,48.81340675907269
2004-09-01 17:00:00,92.54891041686167,-38.06383356589895,94.51492314903729
2004-09-01 18:00:00,92.76852279310553,-25.761544072055575,103.99302127895005
2004-09-01 19:00:00,92.98645120597429,-13.188404244980521,74.20195303900623
2004-09-01 20:00:00,93.20265572340118,3.537114265981718,25.260230010617107
2004-09-01 21:00:00,93.41709685012451,14.470594574447084,18.1123085754284
2004-09-01 22:00:00,93.62973022207585,17.41447379996066,9.95579597796349
2004-09-01 23:00:00,93.84050706707671,21.69743184164599,9.462061091277292
2004-09-02 00:00:00,94.0493762074461,17.894217695700114,14.056406096853777
2004-09-02 01:00:00,94.25628290946383,-5.138339709849501,6.882056800385669
2004-09-02 02:00:00,94.46116709302945,-23.194150997551475,1.7329839045220297
2004-09-02 04:00:00,94.66396699394623,-15.408908989669508,-14.25505800427672
2004-09-02 05:00:00,94.86462229939464,-6.5710874612153765,1.7064651618207307
2004-09-02 06:00:00,95.0630751625187,-34.60218829151186,-2.460886871006849
2004-09-02 07:00:00,95.25927069671722,-35.805639913674106,-32.45363078304312
2004-09-02 08:00:00,95.45315804024072,3.85390259252778,-32.307060632768504
2004-09-02 09:00:00,95.64469025608237,5.494864714804898,-5.139554970887261
2004-09-07 06:00:00,95.83382533872393,-11.744020722419528,-20.089804616304406
2004-09-07 07:00:00,96.0205226408979,-1.535706198290406,-22.48481644260748
2004-09-07 08:00:00,96.20474151818487,0.08837386502942873,-23.2931153832143
2004-09-07 09:00:00,96.38644342742883,-11.649557754955907,-20.736885672472923
2004-09-07 10:00:00,96.56559905849377,-14.574057103385737,-7.991541955108033
2004-09-07 11:00:00,96.74219220475109,-12.319571522924127,4.57737931817303
2004-09-08 18:00:00,96.91621750462696,-11.472042119370965,102.55582461474401
2004-09-08 19:00:00,97.0876810567906,-11.519360099926942,90.43167904313633
2004-09-08 20:00:00,97.25660126750742,11.25290989827831,54.49048883421426
2004-09-08 21:00:00,97.42300221297211,34.59618298194224,22.980814805085657
2004-09-08 22:00:00,97.58691030714992,39.576085667219616,8.837004025630463
2004-09-08 23:00:00,97.74834938288363,34.41965206062973,-1.1680014435133614
2004-09-09 00:00:00,97.90733457509454,30.220682622507425,-9.128017197601963
2004-09-09 01:00:00,98.06387022146423,12.87635607787058,-12.94022629933481
2004-09-09 02:00:00,98.21794940905488,3.3469546987663334,-12.56490410782122
2004-09-09 04:00:00,98.36955480744462,-7.433793448520233,-22.93576135892438
2004-09-09 05:00:00,98.51866266156662,-12.848345765326982,-20.67031689623964
2004-09-09 06:00:00,98.6652483321298,-20.244800432038776,2.579552099908966
2004-09-09 07:00:00,98.80929332859962,-3.7600331259799,40.95073979738028
2004-09-09 08:00:00,98.95078992437864,-4.114652726684444,35.163862802305815
2004-09-09 09:00:00,99.08973940136967,25.80531870952114,32.104941889109185
2004-09-09 10:00:00,99.22615331005505,20.90661959351936,50.86722709642558
2004-09-09 11:00:00,99.36005745761018,20.936087185732852,22.703855356656973
2004-09-09 12:00:00,99.49148964977314,11.509151884693013,4.999358465533845
2004-09-09 13:00:00,99.62049542624575,12.085129183886298,17.29437538986795
2004-09-09 14:00:00,99.74712703571254,54.91412546714926,13.3387474971382
2004-09-09 15:00:00,99.87144289757143,34.56283263861113,17.565724463817446
2004-09-09 16:00:00,99.99350417083335,44.59722574423,30.40927008493665
2004-09-09 17:00:00,100.11337262775882,-27.870252076125077,139.75687944836625
2004-09-09 18:00:00,100.23111055692293,-6.206332851850914,125.97522229492797
2004-09-09 19:00:00,100.34678298546055,29.333782190813594,45.31943482372586
2004-09-09 20:00:00,100.4604510590984,32.412709200025,32.12683974087659
2004-09-09 21:00:00,100.57216978409473,32.716119501644286,2.711710714260988
2004-09-09 22:00:00,100.68198897452777,34.97115179791792,-24.65314077244568
2004-09-09 23:00:00,100.78995405002267,23.343029486630325,-10.132983536653
2004-09-10 00:00:00,100.89610952863471,9.697839263369307,-14.593948792004014
2004-09-10 01:00:00,101.00049933500573,-13.447645546301013,-12.55285378870471
2004-09-10 02:00:00,101.10316617643716,-20.69102636156171,-22.412139814875445
2004-09-10 04:00:00,101.20414657710083,-33.51044825547855,-26.69369832162228
2004-09-10 05:00:00,101.30347073665314,-31.47693878422439,-14.826531952428752
2004-09-10 06:00:00,101.40116441658348,-21.9826879105159,-6.4184765060675915
2004-09-10 07:00:00,101.49725037224827,-7.685087053432324,14.187836681184052
2004-09-10 08:00:00,101.59175114691851,3.579556412090252,41.82869244099123
2004-09-10 09:00:00,101.68469251848208,28.593433856345257,19.721873625172663
2004-09-10 10:00:00,101.77610352268903,9.373344569586294,19.85055190772468
2004-09-10 11:00:00,101.8660166613193,9.315901571398353,32.81808176728235
2004-09-10 12:00:00,101.954466153846,3.9210333163184004,45.124500529835586
2004-09-10 13:00:00,102.04148923325175,-11.177421374203675,74.13593214095192
2004-09-10 14:00:00,102.1271255740911,1.0550439980036623,31.817830427905236
2004-09-10 15:00:00,102.21141361688457,5.422890378916624,35.365696004198796
2004-09-10 16:00:00,102.29438685599618,9.308970023636421,41.3966431203674
2004-09-10 17:00:00,102.37607280767841,7.450156528307476,39.173770664014114
2004-09-10 18:00:00,102.45649437540122,19.232969072922636,42.31053655167615
2004-09-10 19:00:00,102.5356716051453,26.285810882492882,51.17851751236182
2004-09-10 20:00:00,102.61361718774182,30.464879531440562,25.921503280817603
2004-09-10 21:00:00,102.69033088679386,28.53266956778047,-12.223000454574333
2004-09-10 22:00:00,102.76580046061144,26.544781230627756,-2.310581691239207
2004-09-10 23:00:00,102.84000563063886,26.073349664471777,2.086644704889366
2004-09-11 00:00:00,102.91291387512236,6.999239361988175,-8.91215323711053
2004-09-13 10:00:00,102.98448119679757,10.672353213923659,24.34316558927877
2004-09-13 11:00:00,103.05465199961615,10.556771618230746,24.388576382153104
2004-09-13 12:00:00,103.1233566008619,18.23399839247525,16.642645006662846
2004-09-13 13:00:00,103.19051111843437,23.170129920972766,10.639358960592858
2004-09-13 14:00:00,103.25601807706417,18.85268328391573,-2.108701360979893
2004-09-13 15:00:00,103.31977037930706,63.03590768184608,41.64432193884686
2004-09-13 16:00:00,103.38166364591704,36.303770148635394,-11.685433794552438
2004-09-13 17:00:00,103.44160195936274,33.72244222737797,7.8359558132592895
2004-09-13 19:00:00,103.49950325109484,20.57012963239484,43.930367116510325
2004-09-13 20:00:00,103.55529692921787,9.200039366962583,64.24466370381954
2004-09-13 21:00:00,103.60891760080165,-11.28920030341226,79.68028270261061
2004-09-13 22:00:00,103.66030629337432,-15.123066789377697,23.462760496003384
2004-09-13 23:00:00,103.70941424871243,-33.13635812303918,-31.57305612567326
2004-09-14 00:00:00,103.75620374139827,-23.599939999998966,-12.1562637413993
2004-09-14 01:00:00,103.80064722351008,-23.179551506157072,-29.621095717353015
2004-09-15 17:00:00,103.84272904527485,-2.6021857737295493,10.759456728454694
2004-09-15 18:00:00,103.88244805027067,25.30026796660027,40.81728398312906
2004-09-15 19:00:00,103.91981401119025,27.796923527291316,41.28326246151843
2004-09-15 20:00:00,103.95483789955998,19.07275733328981,11.97240476715021
2004-09-15 21:00:00,103.9875284777825,12.142336528407387,-23.12986500618989
2004-09-15 22:00:00,104.01789647695729,8.558934568345196,-38.576831045302484
2004-09-15 23:00:00,104.04595515603654,4.099935119005383,-39.14589027504192
2004-09-16 00:00:00,104.07171771127135,22.518091895338177,-17.58980960660952
2004-09-16 01:00:00,104.09519577890514,24.161316606502215,-73.25651238540735
2004-09-16 02:00:00,104.11640166536446,3.5206422343969614,-58.63704389976142
2004-09-16 04:00:00,104.13534984122992,17.955502532482924,-80.09085237371285
2004-09-16 05:00:00,104.15205758841297,-22.20248912183155,-31.949568466581425
2004-09-16 06:00:00,104.16654273286458,-12.608094806665846,-38.55844792619874
2004-09-16 07:00:00,104.17882344917822,18.501543403366657,-36.68036685254488
2004-09-16 08:00:00,104.18892388541613,7.494649060804256,-30.68357294622038
2004-09-16 09:00:00,104.1968802852506,6.707625949811564,-14.904506235062158
2004-09-16 10:00:00,104.20274275060864,4.696279333770993,-12.899022084379624
2004-09-16 11:00:00,104.20657292177303,-6.9146921539339585,-18.291880767839075
2004-09-16 12:00:00,104.2084420955456,-12.961574590768848,3.753132495223241
2004-09-16 13:00:00,104.20842914866198,-14.198200452727695,36.98977130406571
2004-09-16 14:00:00,104.20661855492922,-20.694582856737888,18.487964301808674
2004-09-16 15:00:00,104.20309454177342,-17.60537865959777,20.402284117824337
2004-09-16 16:00:00,104.19794034552898,-14.252796632411819,20.05485628688284
2004-09-16 17:00:00,104.19124249227434,2.0079084529817166,17.800849054743935
2004-09-16 18:00:00,104.18309156413352,9.147270052085222,-0.33036161621873816
2004-09-16 19:00:00,104.17357662626674,9.965077432665263,-10.138654058932005
2004-09-16 20:00:00,104.16278491406175,17.800680626951145,-4.963465541012894
2004-09-16 21:00:00,104.15079902562587,1.194409964793434,-11.345208990419309
2004-09-17 00:00:00,104.1376917079183,10.540073444289243,-5.677765152207542
2004-09-17 01:00:00,104.12352680053219,-3.9234901898524774,-28.200036610679717
2004-09-17 02:00:00,104.10836267627842,-6.246407130608614,-57.8619555456698
2004-09-17 04:00:00,104.09225286505982,12.035016975709498,-93.12726984076932
2004-09-17 05:00:00,104.07524772415131,-2.162462187680242,-77.91278553647106
2004-09-17 06:00:00,104.05739702304867,-22.28958821607119,-40.76780880697747
2004-09-17 07:00:00,104.03875245429582,-6.1846759900331945,1.1459235357373814
2004-09-17 08:00:00,104.01936958133689,-1.1690832285583233,-11.850286352778568
2004-09-17 09:00:00,103.9993073843126,-3.6374635162547055,-19.36184386805789
2004-09-17 10:00:00,103.97862750596751,1.3836809232871246,-10.36230842925464
2004-09-17 11:00:00,103.95739239535135,-3.2049745390659,12.247582143714553
2004-09-17 12:00:00,103.93566523139208,-14.30175462833461,-0.6339106030574726
2004-09-17 13:00:00,103.91350820037,-26.005839878968462,10.092331678598455
2004-09-17 14:00:00,103.89098289875376,-28.492788219170322,5.60180532041656
2004-09-17 15:00:00,103.86815157356642,-33.7019553559378,11.833803782371376
2004-09-17 16:00:00,103.84507722809862,-18.453488711571268,29.608411483472636
2004-09-17 17:00:00,103.8218197363411,-32.71714072916729,40.895320992826186
2004-09-17 18:00:00,103.79843212276414,-33.67713271794019,45.878700595176056
2004-09-17 19:00:00,103.77496213114885,-30.699846157222602,55.92488402607374
2004-09-17 20:00:00,103.75145440157378,-27.71776501182186,33.96631061024807
2004-09-17 21:00:00,103.72794295823513,-23.77475351071274,25.04681055247761
2004-09-17 22:00:00,103.70445140957396,-15.37103556139456,1.6665841518206008
2004-09-17 23:00:00,103.68099409861662,-16.149316013094143,6.468321914477514
2004-09-18 00:00:00,103.65757842761394,-26.880467923037816,19.22288949542387
2004-09-18 01:00:00,103.63420270688391,-38.12485216793315,4.49064946104923
2004-09-18 02:00:00,103.61085752143865,-33.00433708876126,-13.606520432677385
2004-09-18 05:00:00,103.5875257504531,-44.28469923645371,-17.302826513999378
2004-09-18 06:00:00,103.56418359118001,-30.928015253119817,-1.6361683380602017
2004-09-18 07:00:00,103.54080117315641,-19.58729939768147,-1.9535017754749333
2004-09-18 08:00:00,103.5173395515693,-16.804702021421964,-5.712637530147333
2004-09-18 09:00:00,103.4937489226946,-17.193589129391334,2.6998402066967344
2004-09-18 10:00:00,103.46997100088485,-12.232989371290179,-8.23698162959468
2004-09-18 11:00:00,103.44594260321462,-5.512035704026272,-15.933906899188344
2004-09-18 12:00:00,103.42159892713262,-1.9787587806141638,-23.442840146518463
2004-09-18 13:00:00,103.39687119251427,-2.360844966623543,-22.036026225890723
2004-09-18 14:00:00,103.37168938515468,-8.202184892824764,-17.16950449232992
2004-09-18 15:00:00,103.34598506694698,-16.726189624127528,-13.619795442819452
2004-09-18 16:00:00,103.31969086776232,-22.43928943067123,-7.880401437091081
2004-09-18 17:00:00,103.29273936341245,-15.941151085846386,12.648411722433934
2004-09-18 18:00:00,103.26506197835911,-6.781037102896051,25.515975124536936
2004-09-18 19:00:00,103.2365885703876,0.7505546245954187,28.01285680501698
2004-09-18 20:00:00,103.20725154355874,-5.273681650429661,18.066430106870925
2004-09-18 21:00:00,103.17699042187648,0.6629676108132161,5.160041967310306
2004-09-18 22:00:00,103.14575403616008,-10.460499932826492,16.31474589666641
2004-09-18 23:00:00,103.11350043489165,-4.563872475896886,17.450372041005238
2004-09-19 00:00:00,103.08019613899856,-9.660679271659182,10.580483132660618
2004-09-19 01:00:00,103.04581942128334,-23.424081485530525,1.3782620642471812
2004-09-19 02:00:00,103.01036093664364,-28.396961422262702,-10.61339951438093
2004-09-19 04:00:00,102.97381941053851,-30.331241020860723,-18.642578389677794
2004-09-19 05:00:00,102.93619463419391,-29.21177442337712,-38.72442021081679
2004-09-19 06:00:00,102.8974871930094,-43.73586778885875,-15.161619404150656
2004-09-19 07:00:00,102.85770142222208,-25.087001939464855,-15.770699482757223
2004-09-19 08:00:00,102.81684783721884,-10.49102306909868,-24.32582476812017
2004-09-19 09:00:00,102.77493952355898,7.889559634204152,-25.66449915776313
2004-09-19 10:00:00,102.73198867608279,10.65406984726953,-3.386058523352318
2004-09-19 11:00:00,102.68801051485704,13.975239100107192,-1.6632496149642293
2004-09-19 12:00:00,102.64302397355334,20.60414595471191,5.752830071734749
2004-09-19 13:00:00,102.59704827453237,15.129169250216053,-11.72621752474842
2004-09-19 14:00:00,102.55010179458085,-5.955947463393282,-9.594154331187568
2004-09-19 15:00:00,102.50220584131918,-24.63977899609975,-7.8624268452194315
2004-09-19 16:00:00,102.453382811182,-18.188753334015537,21.735370522833534
2004-09-19 17:00:00,102.40365827581611,-10.521883732198436,59.11822545638232
2004-09-19 18:00:00,102.35305938451705,-34.268919447209804,110.91586006269276
2004-09-19 19:00:00,102.3016142204508,-32.156447427864954,117.85483320741415
2004-09-19 20:00:00,102.24935040691311,6.522821686326869,78.22782790676003
2004-09-19 21:00:00,102.19629869048076,10.051889159528653,8.751812149990585
2004-09-19 22:00:00,102.14249286755701,-14.759625504898935,11.617132637341925
2004-09-19 23:00:00,102.0879722096805,-7.042111235116421,4.954139025435921
2004-09-20 00:00:00,102.03278482436879,-7.593825415137069,-15.438959409231714
2004-09-20 01:00:00,101.9769852794028,-22.18363106416319,-22.793354215239603
2004-09-20 02:00:00,101.9206290960903,-22.6146395892277,-36.3059895068626
2004-09-20 04:00:00,101.86376789884896,-15.74730895209418,-36.116458946754776
2004-09-20 05:00:00,101.80645289538482,-17.162595599103785,-37.64385729628104
2004-09-20 06:00:00,101.74873939064577,-9.103883507167154,-32.64485588347861
2004-09-20 07:00:00,101.69068707000594,16.933592762815838,-27.62427983282177
2004-09-20 09:00:00,101.63235729125104,43.824658557890686,13.542984150858274
2004-09-20 10:00:00,101.57380932647699,49.402703253814245,22.023487419708758
2004-09-20 11:00:00,101.51510315637876,41.68798563834134,30.796911205279912
2004-09-20 12:00:00,101.45630579459359,33.76255950932858,29.781134696077828
2004-09-20 13:00:00,101.39748967122803,13.598734136552512,21.003776192219462
2004-09-20 14:00:00,101.3387305575728,2.31279516514699,21.348474277280204
2004-09-20 15:00:00,101.28010822695147,-7.678852899032355,28.398744672080895
2004-09-20 16:00:00,101.22170571126716,-14.767261848794956,37.5455561375278
2004-09-20 17:00:00,101.1636057426061,-24.003553787104458,106.83994804449837
2004-09-20 18:00:00,101.10589077392413,-11.11939637251005,110.01350559858591
2004-09-20 19:00:00,101.048642625273,-10.50170052383806,134.45305789856505
2004-09-20 20:00:00,100.99194342035612,22.377843428768642,44.630213150875235
2004-09-20 21:00:00,100.9358745931873,19.505873925247407,-2.441748518434707
2004-09-20 22:00:00,100.88051062734142,18.478966834939964,-4.35947746228139
2004-09-20 23:00:00,100.82591938993208,5.7147338418132945,-12.540653231745381
2004-09-21 00:00:00,100.77216682018485,0.12199232735478738,-38.89415914753964
2004-09-21 01:00:00,100.71931720198151,55.754080808033784,-88.4733980100153
2004-09-21 02:00:00,100.66742856745418,44.117833467214055,-94.78526203466824
2004-09-21 04:00:00,100.6165488687691,48.77544027047641,-113.39198913924551
2004-09-21 05:00:00,100.56671392042679,-29.837838334860127,-17.72887558556667
2004-09-21 06:00:00,100.51794727034871,0.6616962212699218,-22.179643491618634
2004-09-21 07:00:00,100.47026110198603,44.693005612042214,-12.16326671402824
2004-09-21 08:00:00,100.42366187113603,55.15116104976875,-7.574822920904779
2004-09-21 09:00:00,100.37815202746378,53.9192404292795,6.702607543256718
2004-09-21 10:00:00,100.33372898177464,55.96652109367492,34.699749924550446
2004-09-21 11:00:00,100.29038237554559,38.80275961964087,18.906858004813543
2004-09-21 12:00:00,100.24810102345293,18.425067353471768,38.32683162307529
2004-09-21 13:00:00,100.20687663077504,-4.5435071685124555,92.33663053773742
2004-09-21 14:00:00,100.16669922329224,-12.408313637074407,55.24161441378216
2004-09-21 15:00:00,100.12755285285478,-25.654186900273203,77.52663404741843
2004-09-21 16:00:00,100.08941811473962,-31.405712855222006,99.3162947404824
2004-09-21 17:00:00,100.05227319799842,-30.16456216790201,135.1122889699036
2004-09-21 18:00:00,100.01609698623432,-20.137315824013516,124.1212188377792
2004-09-21 19:00:00,99.98087353556582,-4.9875387127212,115.00666517715538
2004-09-21 20:00:00,99.94659317827454,29.910547916216355,43.1428589055091
2004-09-21 21:00:00,99.91325094513319,19.73565277185434,3.351096283012467
2004-09-21 22:00:00,99.88084158561182,21.782982267767625,-29.66382385337944
2004-09-21 23:00:00,99.84935912787526,12.086268110382113,-34.93562723825737
2004-09-22 00:00:00,99.81879609664585,-2.3834314533598606,-23.435364643285993
2004-09-22 01:00:00,99.78914334592093,15.658497757823186,-41.44764110374412
2004-09-22 02:00:00,99.76038494902969,17.6403671263225,-70.40075207535219
2004-09-22 04:00:00,99.73249747721023,17.478007903639856,-73.2105053808501
2004-09-22 05:00:00,99.70544780560934,17.84843579534123,-48.55388360095057
2004-09-22 06:00:00,99.67919242663919,33.54726663840562,-54.22645906504481
2004-09-22 07:00:00,99.65368550329079,41.82883893823374,-33.48252444152452
2004-09-22 08:00:00,99.62888715015158,39.48306788027123,-20.111955030422806
2004-09-22 09:00:00,99.6047674983104,46.921424150666574,18.473808351023024
2004-09-22 10:00:00,99.58130280323714,41.79297492251964,30.625722274243216
2004-09-22 11:00:00,99.55847017051948,33.93424752105365,46.50728230842688
2004-09-22 12:00:00,99.536253997261,12.120601505966667,18.34314449677234
2004-09-22 13:00:00,99.51464050871299,11.367289671887125,9.118069819399892
2004-09-22 14:00:00,99.49361925913811,5.268285355049983,12.238095385811903
2004-09-22 15:00:00,99.47319101132359,17.582185267174115,23.944623721502296
2004-09-22 16:00:00,99.45336949435017,23.651309748235228,27.895320757414595
2004-09-22 17:00:00,99.43417950315543,16.109001989874617,102.45681850696994
2004-09-22 18:00:00,99.41565382356978,68.85906522602973,44.7252809504005
2004-09-22 19:00:00,99.397826062534,52.31615087008951,42.286023067376505
2004-09-22 20:00:00,99.3807267401587,48.85691042093094,18.76236283891035
2004-09-22 21:00:00,99.36437937366851,31.12925348545125,-15.493632859119757
2004-09-22 22:00:00,99.3488094042797,18.04884266818226,-19.397652072461966
2004-09-22 23:00:00,99.33404950844849,-5.229018980462642,-1.1050305279858463
2004-09-23 00:00:00,99.32013922733248,-7.591260662910246,-4.7288785644222315
2004-09-23 01:00:00,99.30712182943645,-26.34154373260817,-1.9655780968282812
2004-09-23 02:00:00,99.2950392299901,-21.69119469073766,-28.603844539252435
2004-09-23 05:00:00,99.28392992159368,-28.9353864377085,-12.34854348388518
2004-09-23 06:00:00,99.27382885200132,-15.180675890510567,-18.093152961490745
2004-09-23 07:00:00,99.26477397550318,23.421710185979546,-10.686484161482724
2004-09-23 08:00:00,99.25680620161363,17.710131824375075,-12.96693802598871
2004-09-23 09:00:00,99.24996701954319,6.705672676612707,-2.955639696155899
2004-09-23 10:00:00,99.24429688980118,3.198240301759731,15.557462808439098
2004-09-23 11:00:00,99.23982665201459,3.152697151787727,26.607476196197695
2004-09-23 12:00:00,99.23657484242014,3.9331013331537976,23.83032382442606
2004-09-23 13:00:00,99.23454882830805,20.559973932960578,10.205477238731376
2004-09-23 14:00:00,99.2337452131382,22.08927465107098,8.676980135790814
2004-09-23 15:00:00,99.23415073734252,5.341864822735498,13.42398443992198
2004-09-23 16:00:00,99.23574162325346,20.57569376441079,26.188564612335753
2004-09-23 17:00:00,99.23848145078031,-20.79666544897996,111.55818399819964
2004-09-23 18:00:00,99.24232585874455,-6.4540683835711015,96.21174252482655
2004-09-23 19:00:00,99.2472316833933,31.28985476467641,42.462913551930285
2004-09-23 20:00:00,99.25316006877301,3.454304986215278,45.29253494501171
2004-09-23 21:00:00,99.26007721991223,8.019233029467586,8.720689750620181
2004-09-23 22:00:00,99.26795686435408,9.698515991130346,0.03352714451557404
2004-09-23 23:00:00,99.27678179500005,1.1516767345389871,-6.428458529539029
2004-09-24 00:00:00,99.28654175425163,-7.458038037195593,-27.828503717056037
2004-09-24 01:00:00,99.29723149977904,-9.589417511267168,-30.707813988511873
2004-09-24 02:00:00,99.30885026115617,-19.026029262866356,-16.282820998289807
2004-09-24 04:00:00,99.32140145046652,-21.394565917303982,-25.926835533162546
2004-09-24 05:00:00,99.33489310476386,-18.442995270865765,-25.8918978338981
2004-09-24 06:00:00,99.3493318274033,-6.188497143772785,-10.160834683630526
2004-09-24 07:00:00,99.36471479220799,2.6222251767888296,12.013060031003178
2004-09-24 08:00:00,99.38103332388894,1.18524617964321,36.433720496467856
2004-09-24 09:00:00,99.3982712051142,6.723104945262236,53.878623849623565
2004-09-24 10:00:00,99.41640412520687,-6.488083477133966,45.07167935192709
2004-09-24 11:00:00,99.43540422524248,6.961840822145012,27.602754952612514
2004-09-24 12:00:00,99.45523546513596,-10.70253788751588,54.24730242237993
2004-09-24 13:00:00,99.47584915038344,-11.434200524640518,64.95835137425708
2004-09-24 14:00:00,99.49718419854027,18.761190783396565,26.741625018063175
2004-09-24 15:00:00,99.51917093623679,-1.4686437459203299,24.94947280968354
2004-09-24 16:00:00,99.54172919374174,-20.424069112318975,16.88233991857723
2004-09-24 17:00:00,99.56476959119914,-4.481939747390007,11.917170156190863
2004-09-24 18:00:00,99.58819439953197,-1.9089145144270754,21.32072011489511
2004-09-24 19:00:00,99.61190017254752,-3.5909529901690806,12.979052817621564
2004-09-24 20:00:00,99.63578230496756,-1.312636050875709,8.676853745908147
2004-09-24 21:00:00,99.65973937483315,-11.163251352848828,-31.49648802198432
2004-09-24 22:00:00,99.68367629760621,-21.797033578534506,-17.886642719071702
2004-09-24 23:00:00,99.70750796802984,-24.577816218960194,-53.12969174906965
2004-09-25 00:00:00,99.73116179169996,-22.753103230093927,-74.97805856160603
2004-09-25 01:00:00,99.75457693952733,-32.64482310193092,-60.10975383759641
2004-09-25 02:00:00,99.77770099378007,-17.22194204200513,-74.55575895177495
2004-09-25 04:00:00,99.80048978210698,-25.062667532334913,-47.737822249772066
2004-09-25 05:00:00,99.82290826361164,-25.155891134565344,-60.66701712904629
2004-09-25 06:00:00,99.84492729750723,-24.93937355872627,-71.90555373878095
2004-09-25 07:00:00,99.86651919690652,-30.27420941177441,-60.592309785132116
2004-09-25 08:00:00,99.88765741437209,-34.12721685551618,-51.760440558855905
2004-09-25 09:00:00,99.90832057433039,-28.756877167204316,-19.151443407126067
2004-09-25 10:00:00,99.92849405019204,-25.49672982033667,-10.431764229855375
2004-09-25 11:00:00,99.94816743234844,-27.781605923821118,-6.166561508527323
2004-09-25 12:00:00,99.96733283949479,-43.392113981496976,-42.57521885799781
2004-09-25 13:00:00,99.98598015303908,-39.55851908569004,-51.42746106734904
2004-09-25 14:00:00,100.00409462803923,-43.925683202605775,-44.07841142543345
2004-09-25 15:00:00,100.02165484207123,-32.000458575025405,-54.02119626704582
2004-09-25 16:00:00,100.03863291287935,-21.019669033328814,-58.01896387955054
2004-09-25 17:00:00,100.05499625513481,-15.969748307163314,-41.085247947971496
2004-09-25 18:00:00,100.07070862247112,-17.053650070165027,-21.017058552306096
2004-09-25 19:00:00,100.08573187270166,-12.000149589511892,-20.085582283189765
2004-09-25 20:00:00,100.10003023245373,-7.166167890645499,-11.933862341808236
2004-09-25 21:00:00,100.1135749919941,-0.36317165702076176,-11.750403334973342
2004-09-25 22:00:00,100.12634888680796,1.2469281414785254,-2.3732770282864806
2004-09-25 23:00:00,100.13834674086073,2.3238403053903864,-4.462187046251117
2004-09-26 00:00:00,100.14957344616124,-4.293377570513699,1.1438041243524566
2004-09-26 01:00:00,100.16004316645622,-7.695120569579936,8.535077403123722
2004-09-26 02:00:00,100.16977888759408,-8.200841127146207,-1.9689377604478722
2004-09-26 05:00:00,100.17880999282355,-1.0921550566697336,-44.08665493615381
2004-09-26 06:00:00,100.18716852190043,5.732988354072725,-59.920156875973156
2004-09-26 07:00:00,100.19488835217405,-10.476247774446872,-33.71864057772717
2004-09-26 08:00:00,100.20200272096865,-10.34416420409529,-6.8578385168733575
2004-09-26 09:00:00,100.2085414285451,-24.435055406924903,-20.7734860216202
2004-09-26 10:00:00,100.21453187107625,-18.00389151128041,-35.21064035979583
2004-09-26 11:00:00,100.22000041815791,-21.587955507635684,-17.632044910522225
2004-09-26 12:00:00,100.2249691002925,-33.69498219537885,-8.529986904913642
2004-09-26 13:00:00,100.22945118313481,-36.738555917650096,-4.49089526548471
2004-09-26 14:00:00,100.23345352758288,-37.14245333831638,-9.091000189266495
2004-09-26 15:00:00,100.23698084657379,-31.17742721796324,-0.05955362861054425
2004-09-26 16:00:00,100.24003878775372,-37.69028108480068,-8.54975770295303
2004-09-26 17:00:00,100.24262929307245,-20.395482012062995,15.152852718990545
2004-09-26 18:00:00,100.24474762235816,-11.962974560403994,10.71822693804583
2004-09-26 19:00:00,100.24638372418394,7.068802557872217,19.68481371794384
2004-09-26 20:00:00,100.24753000036321,4.4865195383944565,-6.734049538757674
2004-09-26 21:00:00,100.24818283814386,3.2149288980831745,8.536888263772966
2004-09-26 22:00:00,100.2483377443261,14.685733948561737,0.06592830711217346
2004-09-26 23:00:00,100.24798939648657,10.292191385053027,3.459819218460396
2004-09-27 00:00:00,100.24713685610011,-5.121379335732573,7.874242479632457
